Team,Season,Date,Year,ID Partido,Local,Opponent,Team Points,Opponent Points,Result,Name,Reason
Philadelphia 76ers,2020,Jan 6,2020,/boxscores/202001060PHI.html,True,Oklahoma City Thunder,120,113,W,"Neto,Raul",Did Not Play
Philadelphia 76ers,2020,Jan 6,2020,/boxscores/202001060PHI.html,True,Oklahoma City Thunder,120,113,W,"Bolden,Jonah",Did Not Play
Philadelphia 76ers,2020,Jan 6,2020,/boxscores/202001060PHI.html,True,Oklahoma City Thunder,120,113,W,"Milton,Shake",Did Not Play
Philadelphia 76ers,2020,Jan 6,2020,/boxscores/202001060PHI.html,True,Oklahoma City Thunder,120,113,W,"O'Quinn,Kyle",Did Not Play
Philadelphia 76ers,2020,Jan 9,2020,/boxscores/202001090PHI.html,True,Boston Celtics,109,98,L,"Bolden,Jonah",Did Not Play
Philadelphia 76ers,2020,Jan 9,2020,/boxscores/202001090PHI.html,True,Boston Celtics,109,98,L,"O'Quinn,Kyle",Did Not Play
Philadelphia 76ers,2020,Jan 9,2020,/boxscores/202001090PHI.html,True,Boston Celtics,109,98,L,"Neto,Raul",Did Not Play
Philadelphia 76ers,2020,Jan 11,2020,/boxscores/202001110DAL.html,True,Dallas Mavericks,91,109,W,"O'Quinn,Kyle",Did Not Play
Philadelphia 76ers,2020,Jan 13,2020,/boxscores/202001130IND.html,True,Indiana Pacers,95,101,W,"Ennis,James",Did Not Play
Philadelphia 76ers,2020,Jan 13,2020,/boxscores/202001130IND.html,True,Indiana Pacers,95,101,W,"O'Quinn,Kyle",Did Not Play
Philadelphia 76ers,2020,Jan 13,2020,/boxscores/202001130IND.html,True,Indiana Pacers,95,101,W,"Milton,Shake",Did Not Play
Philadelphia 76ers,2020,Jan 15,2020,/boxscores/202001150PHI.html,True,Brooklyn Nets,117,106,W,"Milton,Shake",Did Not Play
Philadelphia 76ers,2020,Jan 15,2020,/boxscores/202001150PHI.html,True,Brooklyn Nets,117,106,W,"O'Quinn,Kyle",Did Not Play
Philadelphia 76ers,2020,Jan 15,2020,/boxscores/202001150PHI.html,True,Brooklyn Nets,117,106,W,"Burke,Trey",Did Not Play
Philadelphia 76ers,2020,Jan 17,2020,/boxscores/202001170PHI.html,True,Chicago Bulls,100,89,L,"Milton,Shake",Did Not Play
Philadelphia 76ers,2020,Jan 17,2020,/boxscores/202001170PHI.html,True,Chicago Bulls,100,89,L,"Burke,Trey",Did Not Play
Philadelphia 76ers,2020,Jan 17,2020,/boxscores/202001170PHI.html,True,Chicago Bulls,100,89,L,"Bolden,Jonah",Did Not Play
Philadelphia 76ers,2020,Jan 18,2020,/boxscores/202001180NYK.html,True,New York Knicks,90,87,W,"O'Quinn,Kyle",Did Not Play
Philadelphia 76ers,2020,Jan 18,2020,/boxscores/202001180NYK.html,True,New York Knicks,90,87,W,"Milton,Shake",Did Not Play
Philadelphia 76ers,2020,Jan 18,2020,/boxscores/202001180NYK.html,True,New York Knicks,90,87,W,"Burke,Trey",Did Not Play
Philadelphia 76ers,2020,Jan 20,2020,/boxscores/202001200BRK.html,True,Brooklyn Nets,117,111,W,"Milton,Shake",Did Not Play
Philadelphia 76ers,2020,Jan 20,2020,/boxscores/202001200BRK.html,True,Brooklyn Nets,117,111,W,"Burke,Trey",Did Not Play
Philadelphia 76ers,2020,Jan 22,2020,/boxscores/202001220TOR.html,True,Toronto Raptors,95,107,W,"O'Quinn,Kyle",Did Not Play
Philadelphia 76ers,2020,Jan 22,2020,/boxscores/202001220TOR.html,True,Toronto Raptors,95,107,W,"Burke,Trey",Did Not Play
Philadelphia 76ers,2020,Jan 25,2020,/boxscores/202001250PHI.html,True,Los Angeles Lakers,108,91,L,"O'Quinn,Kyle",Did Not Play
Philadelphia 76ers,2020,Jan 28,2020,/boxscores/202001280PHI.html,True,Golden State Warriors,115,104,W,"Burke,Trey",Did Not Play
Philadelphia 76ers,2020,Jan 28,2020,/boxscores/202001280PHI.html,True,Golden State Warriors,115,104,W,"O'Quinn,Kyle",Did Not Play
Philadelphia 76ers,2020,Jan 30,2020,/boxscores/202001300ATL.html,True,Atlanta Hawks,117,127,L,"Burke,Trey",Did Not Play
Philadelphia 76ers,2020,Jan 30,2020,/boxscores/202001300ATL.html,True,Atlanta Hawks,117,127,L,"Bolden,Jonah",Did Not Play
Philadelphia 76ers,2020,Jan 30,2020,/boxscores/202001300ATL.html,True,Atlanta Hawks,117,127,L,"O'Quinn,Kyle",Did Not Play
Philadelphia 76ers,2020,Feb 1,2020,/boxscores/202002010BOS.html,True,Boston Celtics,95,116,W,"O'Quinn,Kyle",Did Not Play
Philadelphia 76ers,2020,Feb 9,2020,/boxscores/202002090PHI.html,True,Chicago Bulls,118,111,W,"Burks,Alec",Did Not Play
Philadelphia 76ers,2020,Feb 9,2020,/boxscores/202002090PHI.html,True,Chicago Bulls,118,111,W,"Neto,Raul",Did Not Play
Philadelphia 76ers,2020,Feb 9,2020,/boxscores/202002090PHI.html,True,Chicago Bulls,118,111,W,"Pelle,Norvel",Did Not Play
Philadelphia 76ers,2020,Feb 11,2020,/boxscores/202002110PHI.html,True,Los Angeles Clippers,110,103,W,"Neto,Raul",Did Not Play
Philadelphia 76ers,2020,Feb 20,2020,/boxscores/202002200PHI.html,True,Brooklyn Nets,112,104,W,"Pelle,Norvel",Did Not Play
Philadelphia 76ers,2020,Feb 20,2020,/boxscores/202002200PHI.html,True,Brooklyn Nets,112,104,W,"O'Quinn,Kyle",Did Not Play
Philadelphia 76ers,2020,Feb 20,2020,/boxscores/202002200PHI.html,True,Brooklyn Nets,112,104,W,"Scott,Mike",Did Not Play
Philadelphia 76ers,2020,Feb 24,2020,/boxscores/202002240PHI.html,True,Atlanta Hawks,129,112,W,"Neto,Raul",Did Not Play
Philadelphia 76ers,2020,Feb 24,2020,/boxscores/202002240PHI.html,True,Atlanta Hawks,129,112,W,"O'Quinn,Kyle",Did Not Play
Philadelphia 76ers,2020,Feb 24,2020,/boxscores/202002240PHI.html,True,Atlanta Hawks,129,112,W,"Scott,Mike",Did Not Play
Philadelphia 76ers,2020,Feb 26,2020,/boxscores/202002260CLE.html,True,Cleveland Cavaliers,94,108,W,"Neto,Raul",Did Not Play
Philadelphia 76ers,2020,Feb 27,2020,/boxscores/202002270PHI.html,True,New York Knicks,115,106,W,"Pelle,Norvel",Did Not Play
Philadelphia 76ers,2020,Feb 27,2020,/boxscores/202002270PHI.html,True,New York Knicks,115,106,W,"Neto,Raul",Did Not Play
Philadelphia 76ers,2020,Mar 1,2020,/boxscores/202003010LAC.html,True,Los Angeles Clippers,130,136,L,"Neto,Raul",Did Not Play
Philadelphia 76ers,2020,Mar 3,2020,/boxscores/202003030LAL.html,True,Los Angeles Lakers,107,120,L,"O'Quinn,Kyle",Did Not Play
Philadelphia 76ers,2020,Mar 5,2020,/boxscores/202003050SAC.html,True,Sacramento Kings,125,108,W,"O'Quinn,Kyle",Did Not Play
Philadelphia 76ers,2020,Mar 7,2020,/boxscores/202003070GSW.html,True,Golden State Warriors,114,118,L,"O'Quinn,Kyle",Did Not Play
Philadelphia 76ers,2020,Mar 7,2020,/boxscores/202003070GSW.html,True,Golden State Warriors,114,118,L,"Pelle,Norvel",Did Not Play
Philadelphia 76ers,2020,Mar 11,2020,/boxscores/202003110PHI.html,True,Detroit Pistons,124,106,W,"Pelle,Norvel",Did Not Play
Philadelphia 76ers,2020,Mar 11,2020,/boxscores/202003110PHI.html,True,Detroit Pistons,124,106,W,"Neto,Raul",Did Not Play
Detroit Pistons,2020,Oct 23,2019,/boxscores/201910230IND.html,False,Indiana Pacers,119,110,W,"Mykhailiuk,Sviatoslav",Did Not Play
Detroit Pistons,2020,Oct 23,2019,/boxscores/201910230IND.html,False,Indiana Pacers,119,110,W,"Thomas,Khyri",Did Not Play
Detroit Pistons,2020,Oct 24,2019,/boxscores/201910240DET.html,False,Atlanta Hawks,100,117,L,"Wood,Christian",Did Not Play
Detroit Pistons,2020,Oct 24,2019,/boxscores/201910240DET.html,False,Atlanta Hawks,100,117,L,"Thomas,Khyri",Did Not Play
Detroit Pistons,2020,Oct 24,2019,/boxscores/201910240DET.html,False,Atlanta Hawks,100,117,L,"Mykhailiuk,Sviatoslav",Did Not Play
Detroit Pistons,2020,Oct 26,2019,/boxscores/201910260DET.html,False,Philadelphia 76ers,111,117,L,"Bone,Jordan",Did Not Play
Detroit Pistons,2020,Oct 26,2019,/boxscores/201910260DET.html,False,Philadelphia 76ers,111,117,L,"Mykhailiuk,Sviatoslav",Did Not Play
Detroit Pistons,2020,Oct 26,2019,/boxscores/201910260DET.html,False,Philadelphia 76ers,111,117,L,"Thomas,Khyri",Did Not Play
Detroit Pistons,2020,Oct 28,2019,/boxscores/201910280DET.html,False,Indiana Pacers,96,94,W,"Mykhailiuk,Sviatoslav",Did Not Play
Detroit Pistons,2020,Oct 28,2019,/boxscores/201910280DET.html,False,Indiana Pacers,96,94,W,"Thomas,Khyri",Did Not Play
Detroit Pistons,2020,Oct 30,2019,/boxscores/201910300TOR.html,False,Toronto Raptors,113,125,L,"Thomas,Khyri",Did Not Play
Detroit Pistons,2020,Nov 1,2019,/boxscores/201911010CHI.html,False,Chicago Bulls,106,112,L,"Mykhailiuk,Sviatoslav",Did Not Play
Detroit Pistons,2020,Nov 1,2019,/boxscores/201911010CHI.html,False,Chicago Bulls,106,112,L,"Thomas,Khyri",Did Not Play
Detroit Pistons,2020,Nov 2,2019,/boxscores/201911020DET.html,False,Brooklyn Nets,113,109,W,"Thomas,Khyri",Did Not Play
Detroit Pistons,2020,Nov 2,2019,/boxscores/201911020DET.html,False,Brooklyn Nets,113,109,W,"Bone,Jordan",Did Not Play
Detroit Pistons,2020,Nov 2,2019,/boxscores/201911020DET.html,False,Brooklyn Nets,113,109,W,"Doumbouya,Sekou",Did Not Play
Detroit Pistons,2020,Nov 2,2019,/boxscores/201911020DET.html,False,Brooklyn Nets,113,109,W,"Rose,Derrick",Did Not Play
Detroit Pistons,2020,Nov 6,2019,/boxscores/201911060DET.html,False,New York Knicks,122,102,W,"Rose,Derrick",Did Not Play
Detroit Pistons,2020,Nov 8,2019,/boxscores/201911080IND.html,False,Indiana Pacers,106,112,L,"Rose,Derrick",Did Not Dress
Detroit Pistons,2020,Nov 8,2019,/boxscores/201911080IND.html,False,Indiana Pacers,106,112,L,"Bone,Jordan",Did Not Play
Detroit Pistons,2020,Nov 8,2019,/boxscores/201911080IND.html,False,Indiana Pacers,106,112,L,"Thomas,Khyri",Did Not Play
Detroit Pistons,2020,Nov 11,2019,/boxscores/201911110DET.html,False,Minnesota Timberwolves,114,120,L,"Wood,Christian",Did Not Play
Detroit Pistons,2020,Nov 11,2019,/boxscores/201911110DET.html,False,Minnesota Timberwolves,114,120,L,"Bone,Jordan",Did Not Play
Detroit Pistons,2020,Nov 12,2019,/boxscores/201911120MIA.html,False,Miami Heat,108,117,L,"Griffin,Blake",Did Not Play
Detroit Pistons,2020,Nov 12,2019,/boxscores/201911120MIA.html,False,Miami Heat,108,117,L,"Rose,Derrick",Did Not Play
Detroit Pistons,2020,Nov 12,2019,/boxscores/201911120MIA.html,False,Miami Heat,108,117,L,"Bone,Jordan",Did Not Play
Detroit Pistons,2020,Nov 15,2019,/boxscores/201911150CHO.html,False,Charlotte Hornets,106,109,L,"Frazier,Tim",Did Not Play
Detroit Pistons,2020,Nov 20,2019,/boxscores/201911200CHI.html,False,Chicago Bulls,89,109,W,"Frazier,Tim",Did Not Play
Detroit Pistons,2020,Nov 20,2019,/boxscores/201911200CHI.html,False,Chicago Bulls,89,109,W,"Snell,Tony",Did Not Dress
Detroit Pistons,2020,Nov 22,2019,/boxscores/201911220DET.html,False,Atlanta Hawks,128,103,W,"Snell,Tony",Did Not Dress
Detroit Pistons,2020,Nov 25,2019,/boxscores/201911250DET.html,False,Orlando Magic,103,88,L,"Frazier,Tim",Did Not Play
Detroit Pistons,2020,Nov 25,2019,/boxscores/201911250DET.html,False,Orlando Magic,103,88,L,"Snell,Tony",Did Not Play
Detroit Pistons,2020,Nov 27,2019,/boxscores/201911270CHO.html,False,Charlotte Hornets,101,102,L,"Frazier,Tim",Did Not Play
Detroit Pistons,2020,Nov 27,2019,/boxscores/201911270CHO.html,False,Charlotte Hornets,101,102,L,"Maker,Thon",Did Not Play
Detroit Pistons,2020,Nov 29,2019,/boxscores/201911290DET.html,False,Charlotte Hornets,107,110,L,"Frazier,Tim",Did Not Play
Detroit Pistons,2020,Nov 29,2019,/boxscores/201911290DET.html,False,Charlotte Hornets,107,110,L,"Maker,Thon",Did Not Play
Detroit Pistons,2020,Dec 4,2019,/boxscores/201912040DET.html,False,Milwaukee Bucks,103,127,L,"Kennard,Luke",Did Not Play
Detroit Pistons,2020,Dec 6,2019,/boxscores/201912060DET.html,False,Indiana Pacers,108,101,W,"Morris,Markieff",Did Not Play
Detroit Pistons,2020,Dec 6,2019,/boxscores/201912060DET.html,False,Indiana Pacers,108,101,W,"Frazier,Tim",Did Not Play
Detroit Pistons,2020,Dec 9,2019,/boxscores/201912090NOP.html,False,New Orleans Pelicans,105,103,W,"Frazier,Tim",Did Not Play
Detroit Pistons,2020,Dec 14,2019,/boxscores/201912140HOU.html,False,Houston Rockets,115,107,W,"Frazier,Tim",Did Not Play
Detroit Pistons,2020,Dec 14,2019,/boxscores/201912140HOU.html,False,Houston Rockets,115,107,W,"Drummond,Andre",Did Not Play
Detroit Pistons,2020,Dec 16,2019,/boxscores/201912160DET.html,False,Washington Wizards,119,133,L,"Griffin,Blake",Did Not Play
Detroit Pistons,2020,Dec 16,2019,/boxscores/201912160DET.html,False,Washington Wizards,119,133,L,"Frazier,Tim",Did Not Play
Detroit Pistons,2020,Dec 16,2019,/boxscores/201912160DET.html,False,Washington Wizards,119,133,L,"Drummond,Andre",Did Not Play
Detroit Pistons,2020,Dec 18,2019,/boxscores/201912180DET.html,False,Toronto Raptors,99,112,W,"Frazier,Tim",Did Not Play
Detroit Pistons,2020,Dec 20,2019,/boxscores/201912200BOS.html,False,Boston Celtics,93,114,W,"Jackson,Reggie",Did Not Play
Detroit Pistons,2020,Dec 21,2019,/boxscores/201912210DET.html,False,Chicago Bulls,107,119,L,"Rose,Derrick",Did Not Play
Detroit Pistons,2020,Dec 21,2019,/boxscores/201912210DET.html,False,Chicago Bulls,107,119,L,"Doumbouya,Sekou",Did Not Play
Detroit Pistons,2020,Dec 23,2019,/boxscores/201912230DET.html,False,Philadelphia 76ers,109,125,L,"King,Louis",Did Not Play
Detroit Pistons,2020,Dec 30,2019,/boxscores/201912300UTA.html,False,Utah Jazz,81,104,W,"Griffin,Blake",Did Not Play
Detroit Pistons,2020,Jan 2,2020,/boxscores/202001020LAC.html,False,Los Angeles Clippers,112,126,L,"Griffin,Blake",Did Not Play
Detroit Pistons,2020,Jan 4,2020,/boxscores/202001040GSW.html,False,Golden State Warriors,111,104,W,"King,Louis",Did Not Play
Detroit Pistons,2020,Jan 5,2020,/boxscores/202001050LAL.html,False,Los Angeles Lakers,99,106,W,"King,Louis",Did Not Play
Detroit Pistons,2020,Jan 7,2020,/boxscores/202001070CLE.html,False,Cleveland Cavaliers,115,113,W,"Frazier,Tim",Did Not Play
Detroit Pistons,2020,Jan 7,2020,/boxscores/202001070CLE.html,False,Cleveland Cavaliers,115,113,W,"King,Louis",Did Not Play
Detroit Pistons,2020,Jan 9,2020,/boxscores/202001090DET.html,False,Cleveland Cavaliers,112,115,L,"Morris,Markieff",Did Not Play
Detroit Pistons,2020,Jan 9,2020,/boxscores/202001090DET.html,False,Cleveland Cavaliers,112,115,L,"Frazier,Tim",Did Not Play
Detroit Pistons,2020,Jan 9,2020,/boxscores/202001090DET.html,False,Cleveland Cavaliers,112,115,L,"King,Louis",Did Not Play
Detroit Pistons,2020,Jan 11,2020,/boxscores/202001110DET.html,False,Chicago Bulls,99,108,W,"Frazier,Tim",Did Not Play
Detroit Pistons,2020,Jan 11,2020,/boxscores/202001110DET.html,False,Chicago Bulls,99,108,W,"Bone,Jordan",Did Not Play
Detroit Pistons,2020,Jan 13,2020,/boxscores/202001130DET.html,False,New Orleans Pelicans,110,117,L,"Frazier,Tim",Did Not Play
Detroit Pistons,2020,Jan 15,2020,/boxscores/202001150BOS.html,False,Boston Celtics,116,103,W,"Bone,Jordan",Did Not Play
Detroit Pistons,2020,Jan 18,2020,/boxscores/202001180ATL.html,False,Atlanta Hawks,136,103,W,"Jackson,Reggie",Not With Team
Detroit Pistons,2020,Jan 20,2020,/boxscores/202001200WAS.html,False,Washington Wizards,100,106,L,"Maker,Thon",Did Not Play
Detroit Pistons,2020,Jan 20,2020,/boxscores/202001200WAS.html,False,Washington Wizards,100,106,L,"Jackson,Reggie",Did Not Play
Detroit Pistons,2020,Jan 22,2020,/boxscores/202001220DET.html,False,Sacramento Kings,127,106,W,"Drummond,Andre",Did Not Play
Detroit Pistons,2020,Jan 22,2020,/boxscores/202001220DET.html,False,Sacramento Kings,127,106,W,"Griffin,Blake",Did Not Play
Detroit Pistons,2020,Jan 24,2020,/boxscores/202001240DET.html,False,Memphis Grizzlies,112,125,L,"Drummond,Andre",Did Not Play
Detroit Pistons,2020,Jan 24,2020,/boxscores/202001240DET.html,False,Memphis Grizzlies,112,125,L,"Bone,Jordan",Did Not Play
Detroit Pistons,2020,Jan 25,2020,/boxscores/202001250DET.html,False,Brooklyn Nets,111,121,L,"Frazier,Tim",Did Not Play
Detroit Pistons,2020,Jan 25,2020,/boxscores/202001250DET.html,False,Brooklyn Nets,111,121,L,"Maker,Thon",Did Not Play
Detroit Pistons,2020,Jan 27,2020,/boxscores/202001270DET.html,False,Cleveland Cavaliers,100,115,L,"Frazier,Tim",Did Not Play
Detroit Pistons,2020,Jan 27,2020,/boxscores/202001270DET.html,False,Cleveland Cavaliers,100,115,L,"Rose,Derrick",Did Not Play
Detroit Pistons,2020,Jan 29,2020,/boxscores/202001290BRK.html,False,Brooklyn Nets,115,125,L,"Maker,Thon",Did Not Play
Detroit Pistons,2020,Jan 29,2020,/boxscores/202001290BRK.html,False,Brooklyn Nets,115,125,L,"Frazier,Tim",Did Not Play
Detroit Pistons,2020,Jan 31,2020,/boxscores/202001310DET.html,False,Toronto Raptors,92,105,W,"Frazier,Tim",Did Not Play
Detroit Pistons,2020,Jan 31,2020,/boxscores/202001310DET.html,False,Toronto Raptors,92,105,W,"Doumbouya,Sekou",Did Not Play
Detroit Pistons,2020,Feb 2,2020,/boxscores/202002020DET.html,False,Denver Nuggets,128,123,W,"Morris,Markieff",Did Not Play
Detroit Pistons,2020,Feb 2,2020,/boxscores/202002020DET.html,False,Denver Nuggets,128,123,W,"Frazier,Tim",Did Not Play
Detroit Pistons,2020,Feb 3,2020,/boxscores/202002030MEM.html,False,Memphis Grizzlies,82,96,L,"King,Louis",Did Not Play
Detroit Pistons,2020,Feb 3,2020,/boxscores/202002030MEM.html,False,Memphis Grizzlies,82,96,L,"Bone,Jordan",Did Not Play
Detroit Pistons,2020,Feb 3,2020,/boxscores/202002030MEM.html,False,Memphis Grizzlies,82,96,L,"Mykhailiuk,Sviatoslav",Did Not Play
Detroit Pistons,2020,Feb 3,2020,/boxscores/202002030MEM.html,False,Memphis Grizzlies,82,96,L,"Frazier,Tim",Did Not Play
Detroit Pistons,2020,Feb 3,2020,/boxscores/202002030MEM.html,False,Memphis Grizzlies,82,96,L,"Morris,Markieff",Did Not Play
Detroit Pistons,2020,Feb 5,2020,/boxscores/202002050DET.html,False,Phoenix Suns,116,108,W,"Mykhailiuk,Sviatoslav",Did Not Play
Detroit Pistons,2020,Feb 5,2020,/boxscores/202002050DET.html,False,Phoenix Suns,116,108,W,"Frazier,Tim",Did Not Play
Detroit Pistons,2020,Feb 5,2020,/boxscores/202002050DET.html,False,Phoenix Suns,116,108,W,"Rose,Derrick",Did Not Play
Detroit Pistons,2020,Feb 7,2020,/boxscores/202002070OKC.html,False,Oklahoma City Thunder,101,108,L,"Morris,Markieff",Not With Team
Detroit Pistons,2020,Feb 7,2020,/boxscores/202002070OKC.html,False,Oklahoma City Thunder,101,108,L,"Thomas,Khyri",Not With Team
Detroit Pistons,2020,Feb 7,2020,/boxscores/202002070OKC.html,False,Oklahoma City Thunder,101,108,L,"Mykhailiuk,Sviatoslav",Not With Team
Detroit Pistons,2020,Feb 8,2020,/boxscores/202002080DET.html,False,New York Knicks,92,95,L,"Rose,Derrick",Did Not Play
Detroit Pistons,2020,Feb 8,2020,/boxscores/202002080DET.html,False,New York Knicks,92,95,L,"Knight,Brandon",Did Not Play
Detroit Pistons,2020,Feb 8,2020,/boxscores/202002080DET.html,False,New York Knicks,92,95,L,"Mykhailiuk,Sviatoslav",Did Not Play
Detroit Pistons,2020,Feb 8,2020,/boxscores/202002080DET.html,False,New York Knicks,92,95,L,"King,Louis",Did Not Play
Detroit Pistons,2020,Feb 10,2020,/boxscores/202002100DET.html,False,Charlotte Hornets,76,87,L,"Bone,Jordan",Did Not Play
Detroit Pistons,2020,Feb 10,2020,/boxscores/202002100DET.html,False,Charlotte Hornets,76,87,L,"Rose,Derrick",Did Not Play
Detroit Pistons,2020,Feb 10,2020,/boxscores/202002100DET.html,False,Charlotte Hornets,76,87,L,"King,Louis",Did Not Play
Detroit Pistons,2020,Feb 12,2020,/boxscores/202002120ORL.html,False,Orlando Magic,112,116,L,"Knight,Brandon",Did Not Play
Detroit Pistons,2020,Feb 20,2020,/boxscores/202002200DET.html,False,Milwaukee Bucks,106,126,L,"Thomas,Khyri",Did Not Play
Detroit Pistons,2020,Feb 20,2020,/boxscores/202002200DET.html,False,Milwaukee Bucks,106,126,L,"Morris,Markieff",Did Not Play
Detroit Pistons,2020,Feb 23,2020,/boxscores/202002230POR.html,False,Portland Trail Blazers,104,107,L,"Hall,Donta",Did Not Play
Detroit Pistons,2020,Feb 23,2020,/boxscores/202002230POR.html,False,Portland Trail Blazers,104,107,L,"Walton,Derrick",Did Not Play
Detroit Pistons,2020,Feb 25,2020,/boxscores/202002250DEN.html,False,Denver Nuggets,98,115,W,"Brown,Bruce",Did Not Play
Detroit Pistons,2020,Feb 28,2020,/boxscores/202002280PHO.html,False,Phoenix Suns,113,111,W,"Brown,Bruce",Did Not Play
Detroit Pistons,2020,Mar 1,2020,/boxscores/202003010SAC.html,False,Sacramento Kings,100,106,L,"Brown,Bruce",Did Not Play
Detroit Pistons,2020,Mar 1,2020,/boxscores/202003010SAC.html,False,Sacramento Kings,100,106,L,"Maker,Thon",Did Not Play
Detroit Pistons,2020,Mar 4,2020,/boxscores/202003040DET.html,False,Oklahoma City Thunder,107,114,L,"Bone,Jordan",Did Not Play
Detroit Pistons,2020,Mar 4,2020,/boxscores/202003040DET.html,False,Oklahoma City Thunder,107,114,L,"Hall,Donta",Did Not Play
Detroit Pistons,2020,Mar 4,2020,/boxscores/202003040DET.html,False,Oklahoma City Thunder,107,114,L,"King,Louis",Did Not Play
Detroit Pistons,2020,Mar 7,2020,/boxscores/202003070DET.html,False,Utah Jazz,105,111,L,"Hall,Donta",Did Not Play
Detroit Pistons,2020,Mar 7,2020,/boxscores/202003070DET.html,False,Utah Jazz,105,111,L,"Bone,Jordan",Did Not Play
Detroit Pistons,2020,Mar 7,2020,/boxscores/202003070DET.html,False,Utah Jazz,105,111,L,"Thomas,Khyri",Did Not Play
Detroit Pistons,2020,Mar 8,2020,/boxscores/202003080NYK.html,False,New York Knicks,84,96,L,"Knight,Brandon",Did Not Play
Detroit Pistons,2020,Mar 8,2020,/boxscores/202003080NYK.html,False,New York Knicks,84,96,L,"Bone,Jordan",Did Not Play
Detroit Pistons,2020,Mar 11,2020,/boxscores/202003110PHI.html,False,Philadelphia 76ers,106,124,L,"Brown,Bruce",Did Not Dress
Detroit Pistons,2020,Mar 11,2020,/boxscores/202003110PHI.html,False,Philadelphia 76ers,106,124,L,"Bone,Jordan",Did Not Play
Chicago Bulls,2020,Oct 23,2019,/boxscores/201910230CHO.html,False,Charlotte Hornets,125,126,L,"Valentine,Denzel",Did Not Play
Chicago Bulls,2020,Oct 23,2019,/boxscores/201910230CHO.html,False,Charlotte Hornets,125,126,L,"Gafford,Daniel",Did Not Play
Chicago Bulls,2020,Oct 23,2019,/boxscores/201910230CHO.html,False,Charlotte Hornets,125,126,L,"Harrison,Shaquille",Did Not Play
Chicago Bulls,2020,Oct 25,2019,/boxscores/201910250MEM.html,False,Memphis Grizzlies,110,102,W,"Gafford,Daniel",Did Not Play
Chicago Bulls,2020,Oct 25,2019,/boxscores/201910250MEM.html,False,Memphis Grizzlies,110,102,W,"Valentine,Denzel",Did Not Play
Chicago Bulls,2020,Oct 28,2019,/boxscores/201910280NYK.html,False,New York Knicks,98,105,W,"Harrison,Shaquille",Did Not Play
Chicago Bulls,2020,Oct 28,2019,/boxscores/201910280NYK.html,False,New York Knicks,98,105,W,"Gafford,Daniel",Did Not Play
Chicago Bulls,2020,Oct 28,2019,/boxscores/201910280NYK.html,False,New York Knicks,98,105,W,"Valentine,Denzel",Did Not Play
Chicago Bulls,2020,Oct 30,2019,/boxscores/201910300CLE.html,False,Cleveland Cavaliers,111,117,L,"Harrison,Shaquille",Did Not Play
Chicago Bulls,2020,Oct 30,2019,/boxscores/201910300CLE.html,False,Cleveland Cavaliers,111,117,L,"Valentine,Denzel",Did Not Play
Chicago Bulls,2020,Oct 30,2019,/boxscores/201910300CLE.html,False,Cleveland Cavaliers,111,117,L,"Gafford,Daniel",Did Not Play
Chicago Bulls,2020,Nov 1,2019,/boxscores/201911010CHI.html,False,Detroit Pistons,112,106,W,"Gafford,Daniel",Did Not Play
Chicago Bulls,2020,Nov 1,2019,/boxscores/201911010CHI.html,False,Detroit Pistons,112,106,W,"Harrison,Shaquille",Did Not Play
Chicago Bulls,2020,Nov 1,2019,/boxscores/201911010CHI.html,False,Detroit Pistons,112,106,W,"Valentine,Denzel",Did Not Play
Chicago Bulls,2020,Nov 3,2019,/boxscores/201911030IND.html,False,Indiana Pacers,95,108,W,"Gafford,Daniel",Did Not Play
Chicago Bulls,2020,Nov 3,2019,/boxscores/201911030IND.html,False,Indiana Pacers,95,108,W,"Hutchison,Chandler",Did Not Play
Chicago Bulls,2020,Nov 5,2019,/boxscores/201911050CHI.html,False,Los Angeles Lakers,112,118,L,"Gafford,Daniel",Did Not Play
Chicago Bulls,2020,Nov 9,2019,/boxscores/201911090CHI.html,False,Houston Rockets,94,117,W,"Valentine,Denzel",Did Not Play
Chicago Bulls,2020,Nov 9,2019,/boxscores/201911090CHI.html,False,Houston Rockets,94,117,W,"Harrison,Shaquille",Did Not Play
Chicago Bulls,2020,Nov 12,2019,/boxscores/201911120CHI.html,False,New York Knicks,120,102,W,"Kornet,Luke",Did Not Play
Chicago Bulls,2020,Nov 14,2019,/boxscores/201911140MIL.html,False,Milwaukee Bucks,115,124,L,"Kornet,Luke",Did Not Play
Chicago Bulls,2020,Nov 14,2019,/boxscores/201911140MIL.html,False,Milwaukee Bucks,115,124,L,"Valentine,Denzel",Did Not Play
Chicago Bulls,2020,Nov 14,2019,/boxscores/201911140MIL.html,False,Milwaukee Bucks,115,124,L,"Gafford,Daniel",Did Not Play
Chicago Bulls,2020,Nov 16,2019,/boxscores/201911160CHI.html,False,Brooklyn Nets,111,117,L,"Kornet,Luke",Did Not Play
Chicago Bulls,2020,Nov 16,2019,/boxscores/201911160CHI.html,False,Brooklyn Nets,111,117,L,"Harrison,Shaquille",Did Not Play
Chicago Bulls,2020,Nov 16,2019,/boxscores/201911160CHI.html,False,Brooklyn Nets,111,117,L,"Valentine,Denzel",Did Not Play
Chicago Bulls,2020,Nov 18,2019,/boxscores/201911180CHI.html,False,Milwaukee Bucks,101,115,L,"Valentine,Denzel",Did Not Play
