Team,Season,Date,Year,ID Partido,Local,Opponent,Team Points,Opponent Points,Result,Name,Reason
Atlanta Hawks,2018,Mar 17,2018,/boxscores/201803170MIL.html,False,Milwaukee Bucks,117,122,L,"Magette,Josh",Did Not Play
Atlanta Hawks,2018,Mar 17,2018,/boxscores/201803170MIL.html,False,Milwaukee Bucks,117,122,L,"Bembry,DeAndre'",Not With Team
Atlanta Hawks,2018,Mar 20,2018,/boxscores/201803200UTA.html,False,Utah Jazz,99,94,W,"Magette,Josh",Did Not Play
Atlanta Hawks,2018,Mar 20,2018,/boxscores/201803200UTA.html,False,Utah Jazz,99,94,W,"Collins,John",Did Not Play
Atlanta Hawks,2018,Mar 20,2018,/boxscores/201803200UTA.html,False,Utah Jazz,99,94,W,"Bembry,DeAndre'",Did Not Play
Atlanta Hawks,2018,Mar 22,2018,/boxscores/201803220SAC.html,False,Sacramento Kings,90,105,W,"Schröder,Dennis",Did Not Dress
Atlanta Hawks,2018,Mar 22,2018,/boxscores/201803220SAC.html,False,Sacramento Kings,90,105,W,"Collins,John",Did Not Play
Atlanta Hawks,2018,Mar 22,2018,/boxscores/201803220SAC.html,False,Sacramento Kings,90,105,W,"Bembry,DeAndre'",Did Not Play
Atlanta Hawks,2018,Mar 23,2018,/boxscores/201803230GSW.html,False,Golden State Warriors,94,106,W,"Plumlee,Miles",Did Not Play
Atlanta Hawks,2018,Mar 23,2018,/boxscores/201803230GSW.html,False,Golden State Warriors,94,106,W,"Magette,Josh",Did Not Play
Atlanta Hawks,2018,Mar 23,2018,/boxscores/201803230GSW.html,False,Golden State Warriors,94,106,W,"Bembry,DeAndre'",Did Not Play
Atlanta Hawks,2018,Mar 25,2018,/boxscores/201803250HOU.html,False,Houston Rockets,99,118,W,"Schröder,Dennis",Did Not Play
Atlanta Hawks,2018,Mar 25,2018,/boxscores/201803250HOU.html,False,Houston Rockets,99,118,W,"Plumlee,Miles",Did Not Play
Atlanta Hawks,2018,Mar 25,2018,/boxscores/201803250HOU.html,False,Houston Rockets,99,118,W,"Bembry,DeAndre'",Did Not Play
Atlanta Hawks,2018,Mar 28,2018,/boxscores/201803280MIN.html,False,Minnesota Timberwolves,114,126,L,"Schröder,Dennis",Did Not Play
Atlanta Hawks,2018,Mar 28,2018,/boxscores/201803280MIN.html,False,Minnesota Timberwolves,114,126,L,"Plumlee,Miles",Did Not Play
Atlanta Hawks,2018,Mar 28,2018,/boxscores/201803280MIN.html,False,Minnesota Timberwolves,114,126,L,"Bembry,DeAndre'",Did Not Dress
Atlanta Hawks,2018,Mar 30,2018,/boxscores/201803300ATL.html,False,Philadelphia 76ers,91,101,W,"Schröder,Dennis",Did Not Dress
Atlanta Hawks,2018,Mar 30,2018,/boxscores/201803300ATL.html,False,Philadelphia 76ers,91,101,W,"Cleveland,Antonius",Did Not Dress
Atlanta Hawks,2018,Mar 30,2018,/boxscores/201803300ATL.html,False,Philadelphia 76ers,91,101,W,"Bembry,DeAndre'",Did Not Play
Atlanta Hawks,2018,Apr 1,2018,/boxscores/201804010ATL.html,False,Orlando Magic,94,88,W,"White,Andrew",Did Not Play
Atlanta Hawks,2018,Apr 1,2018,/boxscores/201804010ATL.html,False,Orlando Magic,94,88,W,"Evans,Jeremy",Did Not Play
Atlanta Hawks,2018,Apr 1,2018,/boxscores/201804010ATL.html,False,Orlando Magic,94,88,W,"Cavanaugh,Tyler",Did Not Play
Atlanta Hawks,2018,Apr 3,2018,/boxscores/201804030MIA.html,False,Miami Heat,98,101,W,"Morris,Jaylen",Did Not Play
Atlanta Hawks,2018,Apr 3,2018,/boxscores/201804030MIA.html,False,Miami Heat,98,101,W,"Dedmon,Dewayne",Did Not Play
Atlanta Hawks,2018,Apr 3,2018,/boxscores/201804030MIA.html,False,Miami Heat,98,101,W,"Cleveland,Antonius",Did Not Play
Atlanta Hawks,2018,Apr 6,2018,/boxscores/201804060WAS.html,False,Washington Wizards,103,97,L,"Morris,Jaylen",Did Not Play
Atlanta Hawks,2018,Apr 8,2018,/boxscores/201804080BOS.html,False,Boston Celtics,112,106,W,"Magette,Josh",Did Not Play
Atlanta Hawks,2018,Apr 8,2018,/boxscores/201804080BOS.html,False,Boston Celtics,112,106,W,"Evans,Jeremy",Did Not Play
Atlanta Hawks,2018,Apr 8,2018,/boxscores/201804080BOS.html,False,Boston Celtics,112,106,W,"Cavanaugh,Tyler",Did Not Play
Atlanta Hawks,2018,Apr 10,2018,/boxscores/201804100ATL.html,False,Philadelphia 76ers,113,121,L,"White,Andrew",Did Not Play
Atlanta Hawks,2018,Apr 10,2018,/boxscores/201804100ATL.html,False,Philadelphia 76ers,113,121,L,"Magette,Josh",Did Not Play
Atlanta Hawks,2018,Apr 10,2018,/boxscores/201804100ATL.html,False,Philadelphia 76ers,113,121,L,"Cavanaugh,Tyler",Did Not Play
Milwaukee Bucks,2018,Oct 18,2017,/boxscores/201710180BOS.html,False,Boston Celtics,108,100,W,"Wilson,D.J.",Did Not Play
Milwaukee Bucks,2018,Oct 18,2017,/boxscores/201710180BOS.html,False,Boston Celtics,108,100,W,"Terry,Jason",Did Not Play
Milwaukee Bucks,2018,Oct 18,2017,/boxscores/201710180BOS.html,False,Boston Celtics,108,100,W,"Brown,Sterling",Did Not Play
Milwaukee Bucks,2018,Oct 21,2017,/boxscores/201710210MIL.html,False,Portland Trail Blazers,113,110,W,"Wilson,D.J.",Did Not Play
Milwaukee Bucks,2018,Oct 21,2017,/boxscores/201710210MIL.html,False,Portland Trail Blazers,113,110,W,"Brown,Sterling",Did Not Play
Milwaukee Bucks,2018,Oct 23,2017,/boxscores/201710230MIL.html,False,Charlotte Hornets,103,94,L,"Wilson,D.J.",Did Not Play
Milwaukee Bucks,2018,Oct 23,2017,/boxscores/201710230MIL.html,False,Charlotte Hornets,103,94,L,"Terry,Jason",Did Not Play
Milwaukee Bucks,2018,Oct 23,2017,/boxscores/201710230MIL.html,False,Charlotte Hornets,103,94,L,"Brown,Sterling",Did Not Play
Milwaukee Bucks,2018,Oct 26,2017,/boxscores/201710260MIL.html,False,Boston Celtics,89,96,L,"Wilson,D.J.",Did Not Play
Milwaukee Bucks,2018,Oct 26,2017,/boxscores/201710260MIL.html,False,Boston Celtics,89,96,L,"Terry,Jason",Did Not Play
Milwaukee Bucks,2018,Oct 26,2017,/boxscores/201710260MIL.html,False,Boston Celtics,89,96,L,"Brown,Sterling",Did Not Play
Milwaukee Bucks,2018,Oct 29,2017,/boxscores/201710290ATL.html,False,Atlanta Hawks,117,106,W,"Terry,Jason",Did Not Play
Milwaukee Bucks,2018,Oct 29,2017,/boxscores/201710290ATL.html,False,Atlanta Hawks,117,106,W,"Liggins,DeAndre",Did Not Play
Milwaukee Bucks,2018,Oct 31,2017,/boxscores/201710310MIL.html,False,Oklahoma City Thunder,91,110,W,"Terry,Jason",Did Not Play
Milwaukee Bucks,2018,Nov 1,2017,/boxscores/201711010CHO.html,False,Charlotte Hornets,121,126,L,"Wilson,D.J.",Did Not Play
Milwaukee Bucks,2018,Nov 1,2017,/boxscores/201711010CHO.html,False,Charlotte Hornets,121,126,L,"Vaughn,Rashad",Did Not Play
Milwaukee Bucks,2018,Nov 1,2017,/boxscores/201711010CHO.html,False,Charlotte Hornets,121,126,L,"Terry,Jason",Did Not Play
Milwaukee Bucks,2018,Nov 1,2017,/boxscores/201711010CHO.html,False,Charlotte Hornets,121,126,L,"Brown,Sterling",Did Not Play
Milwaukee Bucks,2018,Nov 3,2017,/boxscores/201711030DET.html,False,Detroit Pistons,96,105,W,"Wilson,D.J.",Did Not Play
Milwaukee Bucks,2018,Nov 3,2017,/boxscores/201711030DET.html,False,Detroit Pistons,96,105,W,"Brown,Sterling",Did Not Play
Milwaukee Bucks,2018,Nov 7,2017,/boxscores/201711070CLE.html,False,Cleveland Cavaliers,119,124,L,"Wilson,D.J.",Did Not Play
Milwaukee Bucks,2018,Nov 7,2017,/boxscores/201711070CLE.html,False,Cleveland Cavaliers,119,124,L,"Vaughn,Rashad",Did Not Play
Milwaukee Bucks,2018,Nov 7,2017,/boxscores/201711070CLE.html,False,Cleveland Cavaliers,119,124,L,"Brown,Sterling",Did Not Play
Milwaukee Bucks,2018,Nov 10,2017,/boxscores/201711100SAS.html,False,San Antonio Spurs,94,87,W,"Terry,Jason",Did Not Play
Milwaukee Bucks,2018,Nov 10,2017,/boxscores/201711100SAS.html,False,San Antonio Spurs,94,87,W,"Bolomboy,Joel",Did Not Play
Milwaukee Bucks,2018,Nov 11,2017,/boxscores/201711110MIL.html,False,Los Angeles Lakers,98,90,W,"Wilson,D.J.",Did Not Play
Milwaukee Bucks,2018,Nov 11,2017,/boxscores/201711110MIL.html,False,Los Angeles Lakers,98,90,W,"Vaughn,Rashad",Did Not Play
Milwaukee Bucks,2018,Nov 11,2017,/boxscores/201711110MIL.html,False,Los Angeles Lakers,98,90,W,"Terry,Jason",Did Not Play
Milwaukee Bucks,2018,Nov 11,2017,/boxscores/201711110MIL.html,False,Los Angeles Lakers,98,90,W,"Bolomboy,Joel",Did Not Play
Milwaukee Bucks,2018,Nov 13,2017,/boxscores/201711130MIL.html,False,Memphis Grizzlies,110,103,W,"Wilson,D.J.",Did Not Play
Milwaukee Bucks,2018,Nov 13,2017,/boxscores/201711130MIL.html,False,Memphis Grizzlies,110,103,W,"Vaughn,Rashad",Did Not Play
Milwaukee Bucks,2018,Nov 13,2017,/boxscores/201711130MIL.html,False,Memphis Grizzlies,110,103,W,"Terry,Jason",Did Not Play
Milwaukee Bucks,2018,Nov 13,2017,/boxscores/201711130MIL.html,False,Memphis Grizzlies,110,103,W,"Bolomboy,Joel",Did Not Play
Milwaukee Bucks,2018,Nov 15,2017,/boxscores/201711150MIL.html,False,Detroit Pistons,99,95,W,"Vaughn,Rashad",Did Not Play
Milwaukee Bucks,2018,Nov 15,2017,/boxscores/201711150MIL.html,False,Detroit Pistons,99,95,W,"Terry,Jason",Did Not Play
Milwaukee Bucks,2018,Nov 15,2017,/boxscores/201711150MIL.html,False,Detroit Pistons,99,95,W,"Payton,Gary",Did Not Play
Milwaukee Bucks,2018,Nov 15,2017,/boxscores/201711150MIL.html,False,Detroit Pistons,99,95,W,"Bolomboy,Joel",Did Not Play
Milwaukee Bucks,2018,Nov 20,2017,/boxscores/201711200MIL.html,False,Washington Wizards,88,99,L,"Wilson,D.J.",Did Not Play
Milwaukee Bucks,2018,Nov 20,2017,/boxscores/201711200MIL.html,False,Washington Wizards,88,99,L,"Vaughn,Rashad",Did Not Play
Milwaukee Bucks,2018,Nov 20,2017,/boxscores/201711200MIL.html,False,Washington Wizards,88,99,L,"Terry,Jason",Did Not Play
Milwaukee Bucks,2018,Nov 20,2017,/boxscores/201711200MIL.html,False,Washington Wizards,88,99,L,"Bolomboy,Joel",Did Not Play
Milwaukee Bucks,2018,Nov 22,2017,/boxscores/201711220PHO.html,False,Phoenix Suns,113,107,W,"Vaughn,Rashad",Did Not Play
Milwaukee Bucks,2018,Nov 22,2017,/boxscores/201711220PHO.html,False,Phoenix Suns,113,107,W,"Antetokounmpo,Giannis",Did Not Dress
Milwaukee Bucks,2018,Nov 25,2017,/boxscores/201711250UTA.html,False,Utah Jazz,108,121,L,"Terry,Jason",Did Not Play
Milwaukee Bucks,2018,Dec 2,2017,/boxscores/201712020MIL.html,False,Sacramento Kings,109,104,W,"Wilson,D.J.",Did Not Play
Milwaukee Bucks,2018,Dec 2,2017,/boxscores/201712020MIL.html,False,Sacramento Kings,109,104,W,"Vaughn,Rashad",Did Not Play
Milwaukee Bucks,2018,Dec 2,2017,/boxscores/201712020MIL.html,False,Sacramento Kings,109,104,W,"Payton,Gary",Did Not Play
Milwaukee Bucks,2018,Dec 2,2017,/boxscores/201712020MIL.html,False,Sacramento Kings,109,104,W,"Bolomboy,Joel",Did Not Play
Milwaukee Bucks,2018,Dec 4,2017,/boxscores/201712040BOS.html,False,Boston Celtics,100,111,L,"Wilson,D.J.",Did Not Play
Milwaukee Bucks,2018,Dec 4,2017,/boxscores/201712040BOS.html,False,Boston Celtics,100,111,L,"Vaughn,Rashad",Did Not Play
Milwaukee Bucks,2018,Dec 4,2017,/boxscores/201712040BOS.html,False,Boston Celtics,100,111,L,"Payton,Gary",Did Not Play
Milwaukee Bucks,2018,Dec 4,2017,/boxscores/201712040BOS.html,False,Boston Celtics,100,111,L,"Bolomboy,Joel",Did Not Play
Milwaukee Bucks,2018,Dec 6,2017,/boxscores/201712060MIL.html,False,Detroit Pistons,104,100,W,"Wilson,D.J.",Did Not Play
Milwaukee Bucks,2018,Dec 6,2017,/boxscores/201712060MIL.html,False,Detroit Pistons,104,100,W,"Payton,Gary",Did Not Play
Milwaukee Bucks,2018,Dec 6,2017,/boxscores/201712060MIL.html,False,Detroit Pistons,104,100,W,"Brown,Sterling",Did Not Play
Milwaukee Bucks,2018,Dec 6,2017,/boxscores/201712060MIL.html,False,Detroit Pistons,104,100,W,"Bolomboy,Joel",Did Not Play
Milwaukee Bucks,2018,Dec 8,2017,/boxscores/201712080MIL.html,False,Dallas Mavericks,109,102,W,"Wilson,D.J.",Did Not Play
Milwaukee Bucks,2018,Dec 8,2017,/boxscores/201712080MIL.html,False,Dallas Mavericks,109,102,W,"Snell,Tony",Did Not Dress
Milwaukee Bucks,2018,Dec 8,2017,/boxscores/201712080MIL.html,False,Dallas Mavericks,109,102,W,"Brown,Sterling",Did Not Play
Milwaukee Bucks,2018,Dec 8,2017,/boxscores/201712080MIL.html,False,Dallas Mavericks,109,102,W,"Bolomboy,Joel",Did Not Play
Milwaukee Bucks,2018,Dec 9,2017,/boxscores/201712090MIL.html,False,Utah Jazz,117,100,W,"Snell,Tony",Did Not Dress
Milwaukee Bucks,2018,Dec 9,2017,/boxscores/201712090MIL.html,False,Utah Jazz,117,100,W,"Brown,Sterling",Did Not Play
Milwaukee Bucks,2018,Dec 9,2017,/boxscores/201712090MIL.html,False,Utah Jazz,117,100,W,"Bolomboy,Joel",Did Not Play
Milwaukee Bucks,2018,Dec 13,2017,/boxscores/201712130NOP.html,False,New Orleans Pelicans,108,115,L,"Wilson,D.J.",Did Not Play
Milwaukee Bucks,2018,Dec 13,2017,/boxscores/201712130NOP.html,False,New Orleans Pelicans,108,115,L,"Snell,Tony",Not With Team
Milwaukee Bucks,2018,Dec 13,2017,/boxscores/201712130NOP.html,False,New Orleans Pelicans,108,115,L,"Brown,Sterling",Did Not Play
Milwaukee Bucks,2018,Dec 15,2017,/boxscores/201712150MIL.html,False,Chicago Bulls,109,115,L,"Terry,Jason",Did Not Dress
Milwaukee Bucks,2018,Dec 15,2017,/boxscores/201712150MIL.html,False,Chicago Bulls,109,115,L,"Snell,Tony",Did Not Dress
Milwaukee Bucks,2018,Dec 16,2017,/boxscores/201712160HOU.html,False,Houston Rockets,111,115,L,"Wilson,D.J.",Did Not Play
Milwaukee Bucks,2018,Dec 16,2017,/boxscores/201712160HOU.html,False,Houston Rockets,111,115,L,"Terry,Jason",Did Not Dress
Milwaukee Bucks,2018,Dec 16,2017,/boxscores/201712160HOU.html,False,Houston Rockets,111,115,L,"Snell,Tony",Not With Team
Milwaukee Bucks,2018,Dec 19,2017,/boxscores/201712190MIL.html,False,Cleveland Cavaliers,119,116,W,"Vaughn,Rashad",Did Not Play
Milwaukee Bucks,2018,Dec 19,2017,/boxscores/201712190MIL.html,False,Cleveland Cavaliers,119,116,W,"Terry,Jason",Did Not Play
Milwaukee Bucks,2018,Dec 19,2017,/boxscores/201712190MIL.html,False,Cleveland Cavaliers,119,116,W,"Kilpatrick,Sean",Did Not Play
Milwaukee Bucks,2018,Dec 22,2017,/boxscores/201712220MIL.html,False,Charlotte Hornets,109,104,W,"Wilson,D.J.",Did Not Play
Milwaukee Bucks,2018,Dec 22,2017,/boxscores/201712220MIL.html,False,Charlotte Hornets,109,104,W,"Terry,Jason",Did Not Play
Milwaukee Bucks,2018,Dec 23,2017,/boxscores/201712230CHO.html,False,Charlotte Hornets,106,111,L,"Vaughn,Rashad",Did Not Play
Milwaukee Bucks,2018,Dec 23,2017,/boxscores/201712230CHO.html,False,Charlotte Hornets,106,111,L,"Terry,Jason",Did Not Play
Milwaukee Bucks,2018,Dec 26,2017,/boxscores/201712260MIL.html,False,Chicago Bulls,106,115,L,"Wilson,D.J.",Did Not Play
Milwaukee Bucks,2018,Dec 26,2017,/boxscores/201712260MIL.html,False,Chicago Bulls,106,115,L,"Terry,Jason",Did Not Play
Milwaukee Bucks,2018,Dec 26,2017,/boxscores/201712260MIL.html,False,Chicago Bulls,106,115,L,"Kilpatrick,Sean",Did Not Play
Milwaukee Bucks,2018,Dec 26,2017,/boxscores/201712260MIL.html,False,Chicago Bulls,106,115,L,"Brown,Sterling",Did Not Play
Milwaukee Bucks,2018,Dec 28,2017,/boxscores/201712280MIL.html,False,Minnesota Timberwolves,102,96,L,"Liggins,DeAndre",Did Not Play
Milwaukee Bucks,2018,Dec 28,2017,/boxscores/201712280MIL.html,False,Minnesota Timberwolves,102,96,L,"Kilpatrick,Sean",Did Not Play
Milwaukee Bucks,2018,Dec 28,2017,/boxscores/201712280MIL.html,False,Minnesota Timberwolves,102,96,L,"Bolomboy,Joel",Did Not Play
Milwaukee Bucks,2018,Dec 29,2017,/boxscores/201712290OKC.html,False,Oklahoma City Thunder,97,95,W,"Vaughn,Rashad",Did Not Play
Milwaukee Bucks,2018,Dec 29,2017,/boxscores/201712290OKC.html,False,Oklahoma City Thunder,97,95,W,"Liggins,DeAndre",Did Not Play
Milwaukee Bucks,2018,Dec 29,2017,/boxscores/201712290OKC.html,False,Oklahoma City Thunder,97,95,W,"Kilpatrick,Sean",Did Not Play
Milwaukee Bucks,2018,Dec 29,2017,/boxscores/201712290OKC.html,False,Oklahoma City Thunder,97,95,W,"Brown,Sterling",Did Not Play
Milwaukee Bucks,2018,Jan 1,2018,/boxscores/201801010TOR.html,False,Toronto Raptors,127,131,L,"Vaughn,Rashad",Did Not Play
Milwaukee Bucks,2018,Jan 1,2018,/boxscores/201801010TOR.html,False,Toronto Raptors,127,131,L,"Liggins,DeAndre",Did Not Play
Milwaukee Bucks,2018,Jan 1,2018,/boxscores/201801010TOR.html,False,Toronto Raptors,127,131,L,"Brown,Sterling",Did Not Play
Milwaukee Bucks,2018,Jan 3,2018,/boxscores/201801030MIL.html,False,Indiana Pacers,122,101,W,"Vaughn,Rashad",Did Not Play
Milwaukee Bucks,2018,Jan 3,2018,/boxscores/201801030MIL.html,False,Indiana Pacers,122,101,W,"Terry,Jason",Did Not Play
Milwaukee Bucks,2018,Jan 5,2018,/boxscores/201801050MIL.html,False,Toronto Raptors,110,129,L,"Vaughn,Rashad",Did Not Play
Milwaukee Bucks,2018,Jan 6,2018,/boxscores/201801060WAS.html,False,Washington Wizards,110,103,W,"Vaughn,Rashad",Did Not Play
Milwaukee Bucks,2018,Jan 6,2018,/boxscores/201801060WAS.html,False,Washington Wizards,110,103,W,"Terry,Jason",Did Not Play
Milwaukee Bucks,2018,Jan 6,2018,/boxscores/201801060WAS.html,False,Washington Wizards,110,103,W,"Liggins,DeAndre",Did Not Play
Milwaukee Bucks,2018,Jan 6,2018,/boxscores/201801060WAS.html,False,Washington Wizards,110,103,W,"Kilpatrick,Sean",Did Not Play
Milwaukee Bucks,2018,Jan 6,2018,/boxscores/201801060WAS.html,False,Washington Wizards,110,103,W,"Brown,Sterling",Did Not Play
Milwaukee Bucks,2018,Jan 8,2018,/boxscores/201801080IND.html,False,Indiana Pacers,96,109,W,"Wilson,D.J.",Did Not Play
Milwaukee Bucks,2018,Jan 8,2018,/boxscores/201801080IND.html,False,Indiana Pacers,96,109,W,"Vaughn,Rashad",Did Not Play
Milwaukee Bucks,2018,Jan 10,2018,/boxscores/201801100MIL.html,False,Orlando Magic,110,103,W,"Vaughn,Rashad",Did Not Play
Milwaukee Bucks,2018,Jan 10,2018,/boxscores/201801100MIL.html,False,Orlando Magic,110,103,W,"Terry,Jason",Did Not Play
Milwaukee Bucks,2018,Jan 12,2018,/boxscores/201801120MIL.html,False,Golden State Warriors,94,108,W,"Wilson,D.J.",Did Not Play
Milwaukee Bucks,2018,Jan 12,2018,/boxscores/201801120MIL.html,False,Golden State Warriors,94,108,W,"Vaughn,Rashad",Did Not Play
Milwaukee Bucks,2018,Jan 12,2018,/boxscores/201801120MIL.html,False,Golden State Warriors,94,108,W,"Terry,Jason",Did Not Play
Milwaukee Bucks,2018,Jan 12,2018,/boxscores/201801120MIL.html,False,Golden State Warriors,94,108,W,"Kilpatrick,Sean",Did Not Play
Milwaukee Bucks,2018,Jan 14,2018,/boxscores/201801140MIA.html,False,Miami Heat,79,97,L,"Vaughn,Rashad",Did Not Play
Milwaukee Bucks,2018,Jan 14,2018,/boxscores/201801140MIA.html,False,Miami Heat,79,97,L,"Terry,Jason",Did Not Play
Milwaukee Bucks,2018,Jan 15,2018,/boxscores/201801150WAS.html,False,Washington Wizards,104,95,L,"Wilson,D.J.",Did Not Play
Milwaukee Bucks,2018,Jan 15,2018,/boxscores/201801150WAS.html,False,Washington Wizards,104,95,L,"Vaughn,Rashad",Did Not Play
Milwaukee Bucks,2018,Jan 15,2018,/boxscores/201801150WAS.html,False,Washington Wizards,104,95,L,"Terry,Jason",Did Not Play
Milwaukee Bucks,2018,Jan 15,2018,/boxscores/201801150WAS.html,False,Washington Wizards,104,95,L,"Kilpatrick,Sean",Did Not Play
Milwaukee Bucks,2018,Jan 17,2018,/boxscores/201801170MIL.html,False,Miami Heat,101,106,L,"Wilson,D.J.",Did Not Play
Milwaukee Bucks,2018,Jan 17,2018,/boxscores/201801170MIL.html,False,Miami Heat,101,106,L,"Vaughn,Rashad",Did Not Play
Milwaukee Bucks,2018,Jan 17,2018,/boxscores/201801170MIL.html,False,Miami Heat,101,106,L,"Terry,Jason",Did Not Play
Milwaukee Bucks,2018,Jan 17,2018,/boxscores/201801170MIL.html,False,Miami Heat,101,106,L,"Kilpatrick,Sean",Did Not Play
Milwaukee Bucks,2018,Jan 22,2018,/boxscores/201801220MIL.html,False,Phoenix Suns,109,105,W,"Wilson,D.J.",Did Not Play
Milwaukee Bucks,2018,Jan 22,2018,/boxscores/201801220MIL.html,False,Phoenix Suns,109,105,W,"Vaughn,Rashad",Did Not Play
Milwaukee Bucks,2018,Jan 22,2018,/boxscores/201801220MIL.html,False,Phoenix Suns,109,105,W,"Kilpatrick,Sean",Did Not Play
Milwaukee Bucks,2018,Jan 26,2018,/boxscores/201801260MIL.html,False,Brooklyn Nets,116,91,L,"Plumlee,Marshall",Did Not Play
Milwaukee Bucks,2018,Feb 2,2018,/boxscores/201802020MIL.html,False,New York Knicks,92,90,W,"Wilson,D.J.",Did Not Play
Milwaukee Bucks,2018,Feb 2,2018,/boxscores/201802020MIL.html,False,New York Knicks,92,90,W,"Vaughn,Rashad",Did Not Play
Milwaukee Bucks,2018,Feb 2,2018,/boxscores/201802020MIL.html,False,New York Knicks,92,90,W,"Munford,Xavier",Did Not Play
Milwaukee Bucks,2018,Feb 4,2018,/boxscores/201802040BRK.html,False,Brooklyn Nets,109,94,L,"Plumlee,Marshall",Did Not Play
Milwaukee Bucks,2018,Feb 6,2018,/boxscores/201802060NYK.html,False,New York Knicks,103,89,L,"Henson,John",Did Not Dress
Milwaukee Bucks,2018,Feb 9,2018,/boxscores/201802090MIA.html,False,Miami Heat,85,91,L,"Munford,Xavier",Did Not Play
Milwaukee Bucks,2018,Feb 10,2018,/boxscores/201802100ORL.html,False,Orlando Magic,111,104,W,"Wilson,D.J.",Did Not Play
Milwaukee Bucks,2018,Feb 10,2018,/boxscores/201802100ORL.html,False,Orlando Magic,111,104,W,"Plumlee,Marshall",Did Not Play
Milwaukee Bucks,2018,Feb 10,2018,/boxscores/201802100ORL.html,False,Orlando Magic,111,104,W,"Munford,Xavier",Did Not Play
Milwaukee Bucks,2018,Feb 10,2018,/boxscores/201802100ORL.html,False,Orlando Magic,111,104,W,"Henson,John",Did Not Dress
Milwaukee Bucks,2018,Feb 13,2018,/boxscores/201802130MIL.html,False,Atlanta Hawks,97,92,W,"Wilson,D.J.",Did Not Play
Milwaukee Bucks,2018,Feb 13,2018,/boxscores/201802130MIL.html,False,Atlanta Hawks,97,92,W,"Plumlee,Marshall",Did Not Play
Milwaukee Bucks,2018,Feb 13,2018,/boxscores/201802130MIL.html,False,Atlanta Hawks,97,92,W,"Munford,Xavier",Did Not Play
Milwaukee Bucks,2018,Feb 23,2018,/boxscores/201802230TOR.html,False,Toronto Raptors,122,119,W,"Zeller,Tyler",Did Not Play
Milwaukee Bucks,2018,Feb 23,2018,/boxscores/201802230TOR.html,False,Toronto Raptors,122,119,W,"Wilson,D.J.",Did Not Play
Milwaukee Bucks,2018,Feb 23,2018,/boxscores/201802230TOR.html,False,Toronto Raptors,122,119,W,"Munford,Xavier",Did Not Play
Milwaukee Bucks,2018,Feb 25,2018,/boxscores/201802250MIL.html,False,New Orleans Pelicans,121,123,L,"Wilson,D.J.",Did Not Play
Milwaukee Bucks,2018,Feb 25,2018,/boxscores/201802250MIL.html,False,New Orleans Pelicans,121,123,L,"Munford,Xavier",Did Not Play
Milwaukee Bucks,2018,Feb 25,2018,/boxscores/201802250MIL.html,False,New Orleans Pelicans,121,123,L,"Kilpatrick,Sean",Did Not Play
Milwaukee Bucks,2018,Feb 27,2018,/boxscores/201802270MIL.html,False,Washington Wizards,104,107,L,"Wilson,D.J.",Did Not Play
Milwaukee Bucks,2018,Feb 27,2018,/boxscores/201802270MIL.html,False,Washington Wizards,104,107,L,"Munford,Xavier",Did Not Play
Milwaukee Bucks,2018,Feb 28,2018,/boxscores/201802280DET.html,False,Detroit Pistons,87,110,W,"Snell,Tony",Did Not Dress
Milwaukee Bucks,2018,Mar 2,2018,/boxscores/201803020MIL.html,False,Indiana Pacers,96,103,W,"Wilson,D.J.",Did Not Play
Milwaukee Bucks,2018,Mar 2,2018,/boxscores/201803020MIL.html,False,Indiana Pacers,96,103,W,"Snell,Tony",Did Not Dress
Milwaukee Bucks,2018,Mar 2,2018,/boxscores/201803020MIL.html,False,Indiana Pacers,96,103,W,"Munford,Xavier",Did Not Play
Milwaukee Bucks,2018,Mar 4,2018,/boxscores/201803040MIL.html,False,Philadelphia 76ers,118,110,W,"Wilson,D.J.",Did Not Play
Milwaukee Bucks,2018,Mar 4,2018,/boxscores/201803040MIL.html,False,Philadelphia 76ers,118,110,W,"Munford,Xavier",Did Not Play
Milwaukee Bucks,2018,Mar 4,2018,/boxscores/201803040MIL.html,False,Philadelphia 76ers,118,110,W,"Muhammad,Shabazz",Did Not Play
Milwaukee Bucks,2018,Mar 5,2018,/boxscores/201803050IND.html,False,Indiana Pacers,89,92,L,"Zeller,Tyler",Did Not Dress
Milwaukee Bucks,2018,Mar 5,2018,/boxscores/201803050IND.html,False,Indiana Pacers,89,92,L,"Wilson,D.J.",Did Not Play
Milwaukee Bucks,2018,Mar 5,2018,/boxscores/201803050IND.html,False,Indiana Pacers,89,92,L,"Munford,Xavier",Did Not Play
Milwaukee Bucks,2018,Mar 7,2018,/boxscores/201803070MIL.html,False,Houston Rockets,99,110,W,"Wilson,D.J.",Did Not Play
Milwaukee Bucks,2018,Mar 7,2018,/boxscores/201803070MIL.html,False,Houston Rockets,99,110,W,"Plumlee,Marshall",Did Not Play
Milwaukee Bucks,2018,Mar 7,2018,/boxscores/201803070MIL.html,False,Houston Rockets,99,110,W,"Munford,Xavier",Did Not Play
Milwaukee Bucks,2018,Mar 7,2018,/boxscores/201803070MIL.html,False,Houston Rockets,99,110,W,"Muhammad,Shabazz",Did Not Play
Milwaukee Bucks,2018,Mar 7,2018,/boxscores/201803070MIL.html,False,Houston Rockets,99,110,W,"Maker,Thon",Did Not Play
