Team,Season,Date,Year,ID Partido,Local,Opponent,Team Points,Opponent Points,Result,Name,Reason
Milwaukee Bucks,2010,Mar 6,2010,/boxscores/201003060MIL.html,False,Cleveland Cavaliers,92,85,W,"Brezec,Primož",Did Not Play
Milwaukee Bucks,2010,Mar 6,2010,/boxscores/201003060MIL.html,False,Cleveland Cavaliers,92,85,W,"Bell,Charlie",Did Not Play
Milwaukee Bucks,2010,Mar 9,2010,/boxscores/201003090MIL.html,False,Boston Celtics,86,84,W,"Gadzuric,Dan",Did Not Play
Milwaukee Bucks,2010,Mar 9,2010,/boxscores/201003090MIL.html,False,Boston Celtics,86,84,W,"Brezec,Primož",Did Not Play
Milwaukee Bucks,2010,Mar 12,2010,/boxscores/201003120MIL.html,False,Utah Jazz,95,87,W,"Ivey,Royal",Did Not Play
Milwaukee Bucks,2010,Mar 12,2010,/boxscores/201003120MIL.html,False,Utah Jazz,95,87,W,"Brezec,Primož",Did Not Play
Milwaukee Bucks,2010,Mar 12,2010,/boxscores/201003120MIL.html,False,Utah Jazz,95,87,W,"Bell,Charlie",Did Not Play
Milwaukee Bucks,2010,Mar 14,2010,/boxscores/201003140MIL.html,False,Indiana Pacers,98,94,W,"Ivey,Royal",Did Not Play
Milwaukee Bucks,2010,Mar 14,2010,/boxscores/201003140MIL.html,False,Indiana Pacers,98,94,W,"Brezec,Primož",Did Not Play
Milwaukee Bucks,2010,Mar 17,2010,/boxscores/201003170LAC.html,False,Los Angeles Clippers,93,101,W,"Gadzuric,Dan",Did Not Play
Milwaukee Bucks,2010,Mar 19,2010,/boxscores/201003190SAC.html,False,Sacramento Kings,114,108,W,"Ivey,Royal",Did Not Play
Milwaukee Bucks,2010,Mar 19,2010,/boxscores/201003190SAC.html,False,Sacramento Kings,114,108,W,"Bell,Charlie",Did Not Play
Milwaukee Bucks,2010,Mar 20,2010,/boxscores/201003200DEN.html,False,Denver Nuggets,102,97,L,"Brezec,Primož",Did Not Play
Milwaukee Bucks,2010,Mar 22,2010,/boxscores/201003220MIL.html,False,Atlanta Hawks,98,95,W,"Ivey,Royal",Did Not Play
Milwaukee Bucks,2010,Mar 22,2010,/boxscores/201003220MIL.html,False,Atlanta Hawks,98,95,W,"Brezec,Primož",Did Not Play
Milwaukee Bucks,2010,Mar 22,2010,/boxscores/201003220MIL.html,False,Atlanta Hawks,98,95,W,"Bell,Charlie",Did Not Play
Milwaukee Bucks,2010,Mar 26,2010,/boxscores/201003260MIL.html,False,Miami Heat,74,87,L,"İlyasova,Ersan",Did Not Play
Milwaukee Bucks,2010,Mar 28,2010,/boxscores/201003280MIL.html,False,Memphis Grizzlies,108,103,W,"Ivey,Royal",Did Not Play
Milwaukee Bucks,2010,Mar 28,2010,/boxscores/201003280MIL.html,False,Memphis Grizzlies,108,103,W,"Brezec,Primož",Did Not Play
Milwaukee Bucks,2010,Mar 31,2010,/boxscores/201003310CLE.html,False,Cleveland Cavaliers,98,101,W,"Gadzuric,Dan",Did Not Play
Milwaukee Bucks,2010,Mar 31,2010,/boxscores/201003310CLE.html,False,Cleveland Cavaliers,98,101,W,"Brezec,Primož",Did Not Play
Milwaukee Bucks,2010,Apr 2,2010,/boxscores/201004020CHA.html,False,Charlotte Bobcats,86,87,L,"Ivey,Royal",Did Not Play
Milwaukee Bucks,2010,Apr 2,2010,/boxscores/201004020CHA.html,False,Charlotte Bobcats,86,87,L,"Brezec,Primož",Did Not Play
Milwaukee Bucks,2010,Apr 6,2010,/boxscores/201004060CHI.html,False,Chicago Bulls,79,74,W,"Ivey,Royal",Did Not Play
Milwaukee Bucks,2010,Apr 6,2010,/boxscores/201004060CHI.html,False,Chicago Bulls,79,74,W,"Brezec,Primož",Did Not Play
Milwaukee Bucks,2010,Apr 6,2010,/boxscores/201004060CHI.html,False,Chicago Bulls,79,74,W,"Bell,Charlie",Did Not Play
Milwaukee Bucks,2010,Apr 9,2010,/boxscores/201004090PHI.html,False,Philadelphia 76ers,95,90,W,"Ivey,Royal",Did Not Play
Milwaukee Bucks,2010,Apr 10,2010,/boxscores/201004100MIL.html,False,Boston Celtics,90,105,W,"Bell,Charlie",Did Not Play
Milwaukee Bucks,2010,Apr 12,2010,/boxscores/201004120MIL.html,False,Atlanta Hawks,96,104,W,"Ivey,Royal",Did Not Play
Milwaukee Bucks,2010,Apr 12,2010,/boxscores/201004120MIL.html,False,Atlanta Hawks,96,104,W,"Bell,Charlie",Did Not Play
Milwaukee Bucks,2010,Apr 17,2010,/boxscores/201004170ATL.html,False,Atlanta Hawks,92,102,W,"Ivey,Royal",Did Not Play
Milwaukee Bucks,2010,Apr 17,2010,/boxscores/201004170ATL.html,False,Atlanta Hawks,92,102,W,"Brezec,Primož",Did Not Play
Milwaukee Bucks,2010,Apr 17,2010,/boxscores/201004170ATL.html,False,Atlanta Hawks,92,102,W,"Bell,Charlie",Did Not Play
Milwaukee Bucks,2010,Apr 26,2010,/boxscores/201004260MIL.html,False,Atlanta Hawks,111,104,W,"Ivey,Royal",Did Not Play
Milwaukee Bucks,2010,Apr 26,2010,/boxscores/201004260MIL.html,False,Atlanta Hawks,111,104,W,"Brezec,Primož",Did Not Play
Milwaukee Bucks,2010,Apr 28,2010,/boxscores/201004280ATL.html,False,Atlanta Hawks,91,87,W,"Ivey,Royal",Did Not Play
Milwaukee Bucks,2010,Apr 28,2010,/boxscores/201004280ATL.html,False,Atlanta Hawks,91,87,W,"Bell,Charlie",Did Not Play
Milwaukee Bucks,2010,Apr 30,2010,/boxscores/201004300MIL.html,False,Atlanta Hawks,69,83,L,"Ivey,Royal",Did Not Play
Milwaukee Bucks,2010,Apr 30,2010,/boxscores/201004300MIL.html,False,Atlanta Hawks,69,83,L,"Brezec,Primož",Did Not Play
Milwaukee Bucks,2010,Apr 30,2010,/boxscores/201004300MIL.html,False,Atlanta Hawks,69,83,L,"Bell,Charlie",Did Not Play
Milwaukee Bucks,2010,May 2,2010,/boxscores/201005020ATL.html,False,Atlanta Hawks,74,95,L,"Bogut,Andrew",Did Not Play
Philadelphia 76ers,2011,Oct 27,2010,/boxscores/201010270PHI.html,True,Miami Heat,87,97,L,"Battie,Tony",Did Not Play
Philadelphia 76ers,2011,Oct 29,2010,/boxscores/201010290PHI.html,True,Atlanta Hawks,101,104,L,"Songaila,Darius",Did Not Play
Philadelphia 76ers,2011,Oct 30,2010,/boxscores/201010300IND.html,True,Indiana Pacers,86,99,L,"Songaila,Darius",Did Not Play
Philadelphia 76ers,2011,Oct 30,2010,/boxscores/201010300IND.html,True,Indiana Pacers,86,99,L,"Kapono,Jason",Did Not Play
Philadelphia 76ers,2011,Nov 2,2010,/boxscores/201011020WAS.html,True,Washington Wizards,115,116,L,"Songaila,Darius",Did Not Play
Philadelphia 76ers,2011,Nov 3,2010,/boxscores/201011030PHI.html,True,Indiana Pacers,101,75,L,"Songaila,Darius",Did Not Play
Philadelphia 76ers,2011,Nov 3,2010,/boxscores/201011030PHI.html,True,Indiana Pacers,101,75,L,"Battie,Tony",Did Not Play
Philadelphia 76ers,2011,Nov 7,2010,/boxscores/201011070NYK.html,True,New York Knicks,106,96,L,"Songaila,Darius",Did Not Play
Philadelphia 76ers,2011,Nov 10,2010,/boxscores/201011100OKC.html,True,Oklahoma City Thunder,103,109,L,"Songaila,Darius",Did Not Play
Philadelphia 76ers,2011,Nov 10,2010,/boxscores/201011100OKC.html,True,Oklahoma City Thunder,103,109,L,"Brackins,Craig",Did Not Play
Philadelphia 76ers,2011,Nov 16,2010,/boxscores/201011160CLE.html,True,Cleveland Cavaliers,93,101,W,"Speights,Marreese",Did Not Play
Philadelphia 76ers,2011,Nov 16,2010,/boxscores/201011160CLE.html,True,Cleveland Cavaliers,93,101,W,"Kapono,Jason",Did Not Play
Philadelphia 76ers,2011,Nov 17,2010,/boxscores/201011170PHI.html,True,Toronto Raptors,86,94,L,"Meeks,Jodie",Did Not Play
Philadelphia 76ers,2011,Nov 19,2010,/boxscores/201011190PHI.html,True,Milwaukee Bucks,90,79,W,"Songaila,Darius",Did Not Play
Philadelphia 76ers,2011,Nov 19,2010,/boxscores/201011190PHI.html,True,Milwaukee Bucks,90,79,W,"Kapono,Jason",Did Not Play
Philadelphia 76ers,2011,Nov 23,2010,/boxscores/201011230WAS.html,True,Washington Wizards,114,116,L,"Songaila,Darius",Did Not Play
Philadelphia 76ers,2011,Nov 23,2010,/boxscores/201011230WAS.html,True,Washington Wizards,114,116,L,"Meeks,Jodie",Did Not Play
Philadelphia 76ers,2011,Nov 23,2010,/boxscores/201011230WAS.html,True,Washington Wizards,114,116,L,"Battie,Tony",Did Not Play
Philadelphia 76ers,2011,Nov 24,2010,/boxscores/201011240TOR.html,True,Toronto Raptors,90,106,W,"Brand,Elton",Player Suspended
Philadelphia 76ers,2011,Nov 26,2010,/boxscores/201011260MIA.html,True,Miami Heat,90,99,L,"Brackins,Craig",Did Not Play
Philadelphia 76ers,2011,Nov 26,2010,/boxscores/201011260MIA.html,True,Miami Heat,90,99,L,"Battie,Tony",Did Not Play
Philadelphia 76ers,2011,Nov 27,2010,/boxscores/201011270PHI.html,True,New Jersey Nets,102,86,L,"Songaila,Darius",Did Not Play
Philadelphia 76ers,2011,Nov 30,2010,/boxscores/201011300PHI.html,True,Portland Trail Blazers,88,79,W,"Songaila,Darius",Did Not Play
Philadelphia 76ers,2011,Dec 3,2010,/boxscores/201012030ATL.html,True,Atlanta Hawks,88,93,L,"Nocioni,Andrés",Did Not Play
Philadelphia 76ers,2011,Dec 4,2010,/boxscores/201012040PHI.html,True,Charlotte Bobcats,109,91,L,"Kapono,Jason",Did Not Play
Philadelphia 76ers,2011,Dec 4,2010,/boxscores/201012040PHI.html,True,Charlotte Bobcats,109,91,L,"Battie,Tony",Did Not Play
Philadelphia 76ers,2011,Dec 7,2010,/boxscores/201012070PHI.html,True,Cleveland Cavaliers,117,97,L,"Speights,Marreese",Did Not Play
Philadelphia 76ers,2011,Dec 7,2010,/boxscores/201012070PHI.html,True,Cleveland Cavaliers,117,97,L,"Kapono,Jason",Did Not Play
Philadelphia 76ers,2011,Dec 7,2010,/boxscores/201012070PHI.html,True,Cleveland Cavaliers,117,97,L,"Battie,Tony",Did Not Play
Philadelphia 76ers,2011,Dec 9,2010,/boxscores/201012090PHI.html,True,Boston Celtics,101,102,L,"Speights,Marreese",Did Not Play
Philadelphia 76ers,2011,Dec 9,2010,/boxscores/201012090PHI.html,True,Boston Celtics,101,102,L,"Songaila,Darius",Did Not Play
Philadelphia 76ers,2011,Dec 9,2010,/boxscores/201012090PHI.html,True,Boston Celtics,101,102,L,"Battie,Tony",Did Not Play
Philadelphia 76ers,2011,Dec 12,2010,/boxscores/201012120PHI.html,True,New Orleans Hornets,88,70,W,"Songaila,Darius",Did Not Play
Philadelphia 76ers,2011,Dec 12,2010,/boxscores/201012120PHI.html,True,New Orleans Hornets,88,70,W,"Nocioni,Andrés",Did Not Play
Philadelphia 76ers,2011,Dec 12,2010,/boxscores/201012120PHI.html,True,New Orleans Hornets,88,70,W,"Battie,Tony",Did Not Play
Philadelphia 76ers,2011,Dec 14,2010,/boxscores/201012140NJN.html,True,New Jersey Nets,82,77,W,"Songaila,Darius",Did Not Play
Philadelphia 76ers,2011,Dec 14,2010,/boxscores/201012140NJN.html,True,New Jersey Nets,82,77,W,"Nocioni,Andrés",Did Not Play
Philadelphia 76ers,2011,Dec 15,2010,/boxscores/201012150PHI.html,True,Los Angeles Clippers,105,91,L,"Speights,Marreese",Did Not Play
Philadelphia 76ers,2011,Dec 15,2010,/boxscores/201012150PHI.html,True,Los Angeles Clippers,105,91,L,"Songaila,Darius",Did Not Play
Philadelphia 76ers,2011,Dec 15,2010,/boxscores/201012150PHI.html,True,Los Angeles Clippers,105,91,L,"Nocioni,Andrés",Did Not Play
Philadelphia 76ers,2011,Dec 17,2010,/boxscores/201012170PHI.html,True,Los Angeles Lakers,81,93,L,"Turner,Evan",Did Not Play
Philadelphia 76ers,2011,Dec 17,2010,/boxscores/201012170PHI.html,True,Los Angeles Lakers,81,93,L,"Songaila,Darius",Did Not Play
Philadelphia 76ers,2011,Dec 18,2010,/boxscores/201012180ORL.html,True,Orlando Magic,97,89,W,"Songaila,Darius",Did Not Play
Philadelphia 76ers,2011,Dec 18,2010,/boxscores/201012180ORL.html,True,Orlando Magic,97,89,W,"Battie,Tony",Did Not Play
Philadelphia 76ers,2011,Dec 22,2010,/boxscores/201012220BOS.html,True,Boston Celtics,80,84,L,"Turner,Evan",Did Not Play
Philadelphia 76ers,2011,Dec 22,2010,/boxscores/201012220BOS.html,True,Boston Celtics,80,84,L,"Speights,Marreese",Did Not Play
Philadelphia 76ers,2011,Dec 22,2010,/boxscores/201012220BOS.html,True,Boston Celtics,80,84,L,"Brackins,Craig",Did Not Play
Philadelphia 76ers,2011,Dec 26,2010,/boxscores/201012260DEN.html,True,Denver Nuggets,95,89,W,"Speights,Marreese",Did Not Play
Philadelphia 76ers,2011,Dec 26,2010,/boxscores/201012260DEN.html,True,Denver Nuggets,95,89,W,"Songaila,Darius",Did Not Play
Philadelphia 76ers,2011,Dec 26,2010,/boxscores/201012260DEN.html,True,Denver Nuggets,95,89,W,"Brackins,Craig",Did Not Play
Philadelphia 76ers,2011,Dec 27,2010,/boxscores/201012270GSW.html,True,Golden State Warriors,95,110,W,"Songaila,Darius",Did Not Play
Philadelphia 76ers,2011,Dec 27,2010,/boxscores/201012270GSW.html,True,Golden State Warriors,95,110,W,"Iguodala,Andre",Did Not Dress
Philadelphia 76ers,2011,Dec 27,2010,/boxscores/201012270GSW.html,True,Golden State Warriors,95,110,W,"Battie,Tony",Did Not Play
Philadelphia 76ers,2011,Dec 29,2010,/boxscores/201012290PHO.html,True,Phoenix Suns,123,110,W,"Speights,Marreese",Did Not Play
Philadelphia 76ers,2011,Dec 29,2010,/boxscores/201012290PHO.html,True,Phoenix Suns,123,110,W,"Kapono,Jason",Did Not Play
Philadelphia 76ers,2011,Dec 29,2010,/boxscores/201012290PHO.html,True,Phoenix Suns,123,110,W,"Brackins,Craig",Did Not Play
Philadelphia 76ers,2011,Dec 29,2010,/boxscores/201012290PHO.html,True,Phoenix Suns,123,110,W,"Battie,Tony",Did Not Play
Philadelphia 76ers,2011,Dec 31,2010,/boxscores/201012310LAL.html,True,Los Angeles Lakers,98,102,W,"Speights,Marreese",Did Not Play
Philadelphia 76ers,2011,Dec 31,2010,/boxscores/201012310LAL.html,True,Los Angeles Lakers,98,102,W,"Kapono,Jason",Did Not Play
Philadelphia 76ers,2011,Dec 31,2010,/boxscores/201012310LAL.html,True,Los Angeles Lakers,98,102,W,"Brackins,Craig",Did Not Play
Philadelphia 76ers,2011,Jan 3,2011,/boxscores/201101030NOH.html,True,New Orleans Hornets,77,84,L,"Hawes,Spencer",Did Not Dress
Philadelphia 76ers,2011,Jan 3,2011,/boxscores/201101030NOH.html,True,New Orleans Hornets,77,84,L,"Brackins,Craig",Did Not Play
Philadelphia 76ers,2011,Jan 5,2011,/boxscores/201101050PHI.html,True,Washington Wizards,109,97,L,"Brackins,Craig",Did Not Play
Philadelphia 76ers,2011,Jan 5,2011,/boxscores/201101050PHI.html,True,Washington Wizards,109,97,L,"Battie,Tony",Did Not Play
Philadelphia 76ers,2011,Jan 7,2011,/boxscores/201101070PHI.html,True,Chicago Bulls,105,99,L,"Songaila,Darius",Did Not Play
Philadelphia 76ers,2011,Jan 7,2011,/boxscores/201101070PHI.html,True,Chicago Bulls,105,99,L,"Kapono,Jason",Did Not Play
Philadelphia 76ers,2011,Jan 7,2011,/boxscores/201101070PHI.html,True,Chicago Bulls,105,99,L,"Brackins,Craig",Did Not Play
Philadelphia 76ers,2011,Jan 8,2011,/boxscores/201101080DET.html,True,Detroit Pistons,109,112,L,"Songaila,Darius",Did Not Play
Philadelphia 76ers,2011,Jan 8,2011,/boxscores/201101080DET.html,True,Detroit Pistons,109,112,L,"Kapono,Jason",Did Not Play
Philadelphia 76ers,2011,Jan 8,2011,/boxscores/201101080DET.html,True,Detroit Pistons,109,112,L,"Brackins,Craig",Did Not Play
Philadelphia 76ers,2011,Jan 11,2011,/boxscores/201101110PHI.html,True,Indiana Pacers,103,111,L,"Kapono,Jason",Did Not Play
Philadelphia 76ers,2011,Jan 11,2011,/boxscores/201101110PHI.html,True,Indiana Pacers,103,111,L,"Brackins,Craig",Did Not Play
Philadelphia 76ers,2011,Jan 14,2011,/boxscores/201101140PHI.html,True,Milwaukee Bucks,95,94,W,"Songaila,Darius",Did Not Play
Philadelphia 76ers,2011,Jan 14,2011,/boxscores/201101140PHI.html,True,Milwaukee Bucks,95,94,W,"Kapono,Jason",Did Not Play
Philadelphia 76ers,2011,Jan 17,2011,/boxscores/201101170PHI.html,True,Charlotte Bobcats,96,92,W,"Songaila,Darius",Did Not Play
Philadelphia 76ers,2011,Jan 17,2011,/boxscores/201101170PHI.html,True,Charlotte Bobcats,96,92,W,"Battie,Tony",Did Not Play
Philadelphia 76ers,2011,Jan 19,2011,/boxscores/201101190ORL.html,True,Orlando Magic,98,99,L,"Songaila,Darius",Did Not Play
Philadelphia 76ers,2011,Jan 20,2011,/boxscores/201101200CHA.html,True,Charlotte Bobcats,97,100,W,"Songaila,Darius",Did Not Play
Philadelphia 76ers,2011,Jan 20,2011,/boxscores/201101200CHA.html,True,Charlotte Bobcats,97,100,W,"Battie,Tony",Did Not Play
Philadelphia 76ers,2011,Jan 22,2011,/boxscores/201101220PHI.html,True,Utah Jazz,96,85,W,"Nocioni,Andrés",Did Not Play
Philadelphia 76ers,2011,Jan 24,2011,/boxscores/201101240PHI.html,True,Phoenix Suns,105,95,L,"Kapono,Jason",Did Not Play
Philadelphia 76ers,2011,Jan 24,2011,/boxscores/201101240PHI.html,True,Phoenix Suns,105,95,L,"Battie,Tony",Did Not Play
Philadelphia 76ers,2011,Jan 26,2011,/boxscores/201101260TOR.html,True,Toronto Raptors,107,94,L,"Nocioni,Andrés",Did Not Play
Philadelphia 76ers,2011,Jan 26,2011,/boxscores/201101260TOR.html,True,Toronto Raptors,107,94,L,"Kapono,Jason",Did Not Play
Philadelphia 76ers,2011,Jan 26,2011,/boxscores/201101260TOR.html,True,Toronto Raptors,107,94,L,"Battie,Tony",Did Not Play
Philadelphia 76ers,2011,Jan 28,2011,/boxscores/201101280PHI.html,True,Memphis Grizzlies,94,99,L,"Nocioni,Andrés",Did Not Play
Philadelphia 76ers,2011,Jan 28,2011,/boxscores/201101280PHI.html,True,Memphis Grizzlies,94,99,L,"Kapono,Jason",Did Not Play
Philadelphia 76ers,2011,Jan 30,2011,/boxscores/201101300PHI.html,True,Denver Nuggets,110,99,L,"Nocioni,Andrés",Did Not Play
Philadelphia 76ers,2011,Jan 30,2011,/boxscores/201101300PHI.html,True,Denver Nuggets,110,99,L,"Kapono,Jason",Did Not Play
Philadelphia 76ers,2011,Jan 30,2011,/boxscores/201101300PHI.html,True,Denver Nuggets,110,99,L,"Battie,Tony",Did Not Play
Philadelphia 76ers,2011,Feb 2,2011,/boxscores/201102020NJN.html,True,New Jersey Nets,106,92,L,"Nocioni,Andrés",Did Not Play
Philadelphia 76ers,2011,Feb 4,2011,/boxscores/201102040PHI.html,True,New York Knicks,100,98,L,"Nocioni,Andrés",Did Not Play
Philadelphia 76ers,2011,Feb 4,2011,/boxscores/201102040PHI.html,True,New York Knicks,100,98,L,"Kapono,Jason",Did Not Play
Philadelphia 76ers,2011,Feb 6,2011,/boxscores/201102060NYK.html,True,New York Knicks,103,117,L,"Speights,Marreese",Did Not Play
Philadelphia 76ers,2011,Feb 6,2011,/boxscores/201102060NYK.html,True,New York Knicks,103,117,L,"Songaila,Darius",Did Not Play
Philadelphia 76ers,2011,Feb 6,2011,/boxscores/201102060NYK.html,True,New York Knicks,103,117,L,"Nocioni,Andrés",Did Not Play
Philadelphia 76ers,2011,Feb 8,2011,/boxscores/201102080ATL.html,True,Atlanta Hawks,117,83,L,"Battie,Tony",Did Not Play
Philadelphia 76ers,2011,Feb 9,2011,/boxscores/201102090PHI.html,True,Orlando Magic,95,99,L,"Speights,Marreese",Did Not Play
Philadelphia 76ers,2011,Feb 9,2011,/boxscores/201102090PHI.html,True,Orlando Magic,95,99,L,"Songaila,Darius",Did Not Play
Philadelphia 76ers,2011,Feb 9,2011,/boxscores/201102090PHI.html,True,Orlando Magic,95,99,L,"Nocioni,Andrés",Did Not Play
Philadelphia 76ers,2011,Feb 12,2011,/boxscores/201102120MIN.html,True,Minnesota Timberwolves,107,87,L,"Kapono,Jason",Did Not Play
Philadelphia 76ers,2011,Feb 15,2011,/boxscores/201102150MEM.html,True,Memphis Grizzlies,91,102,W,"Speights,Marreese",Did Not Play
Philadelphia 76ers,2011,Feb 15,2011,/boxscores/201102150MEM.html,True,Memphis Grizzlies,91,102,W,"Nocioni,Andrés",Did Not Play
Philadelphia 76ers,2011,Feb 15,2011,/boxscores/201102150MEM.html,True,Memphis Grizzlies,91,102,W,"Kapono,Jason",Did Not Play
Philadelphia 76ers,2011,Feb 16,2011,/boxscores/201102160HOU.html,True,Houston Rockets,114,105,W,"Songaila,Darius",Did Not Play
Philadelphia 76ers,2011,Feb 16,2011,/boxscores/201102160HOU.html,True,Houston Rockets,114,105,W,"Nocioni,Andrés",Did Not Play
Philadelphia 76ers,2011,Feb 16,2011,/boxscores/201102160HOU.html,True,Houston Rockets,114,105,W,"Kapono,Jason",Did Not Play
Philadelphia 76ers,2011,Feb 23,2011,/boxscores/201102230PHI.html,True,Washington Wizards,117,94,L,"Battie,Tony",Did Not Play
Philadelphia 76ers,2011,Feb 25,2011,/boxscores/201102250PHI.html,True,Detroit Pistons,110,94,L,"Songaila,Darius",Did Not Play
Philadelphia 76ers,2011,Feb 25,2011,/boxscores/201102250PHI.html,True,Detroit Pistons,110,94,L,"Nocioni,Andrés",Did Not Play
Philadelphia 76ers,2011,Feb 25,2011,/boxscores/201102250PHI.html,True,Detroit Pistons,110,94,L,"Battie,Tony",Did Not Play
Philadelphia 76ers,2011,Feb 27,2011,/boxscores/201102270CLE.html,True,Cleveland Cavaliers,95,91,W,"Songaila,Darius",Did Not Play
Philadelphia 76ers,2011,Feb 27,2011,/boxscores/201102270CLE.html,True,Cleveland Cavaliers,95,91,W,"Nocioni,Andrés",Did Not Play
Philadelphia 76ers,2011,Feb 27,2011,/boxscores/201102270CLE.html,True,Cleveland Cavaliers,95,91,W,"Battie,Tony",Did Not Play
Philadelphia 76ers,2011,Mar 1,2011,/boxscores/201103010PHI.html,True,Dallas Mavericks,93,101,W,"Songaila,Darius",Did Not Play
Philadelphia 76ers,2011,Mar 1,2011,/boxscores/201103010PHI.html,True,Dallas Mavericks,93,101,W,"Nocioni,Andrés",Did Not Play
Philadelphia 76ers,2011,Mar 1,2011,/boxscores/201103010PHI.html,True,Dallas Mavericks,93,101,W,"Battie,Tony",Did Not Play
Philadelphia 76ers,2011,Mar 4,2011,/boxscores/201103040PHI.html,True,Minnesota Timberwolves,111,100,W,"Songaila,Darius",Did Not Play
Philadelphia 76ers,2011,Mar 4,2011,/boxscores/201103040PHI.html,True,Minnesota Timberwolves,111,100,W,"Nocioni,Andrés",Did Not Play
Philadelphia 76ers,2011,Mar 4,2011,/boxscores/201103040PHI.html,True,Minnesota Timberwolves,111,100,W,"Battie,Tony",Did Not Play
Philadelphia 76ers,2011,Mar 6,2011,/boxscores/201103060PHI.html,True,Golden State Warriors,125,117,W,"Nocioni,Andrés",Did Not Play
Philadelphia 76ers,2011,Mar 6,2011,/boxscores/201103060PHI.html,True,Golden State Warriors,125,117,W,"Brackins,Craig",Did Not Play
Philadelphia 76ers,2011,Mar 6,2011,/boxscores/201103060PHI.html,True,Golden State Warriors,125,117,W,"Battie,Tony",Did Not Play
Philadelphia 76ers,2011,Mar 8,2011,/boxscores/201103080IND.html,True,Indiana Pacers,110,100,W,"Nocioni,Andrés",Did Not Play
Philadelphia 76ers,2011,Mar 8,2011,/boxscores/201103080IND.html,True,Indiana Pacers,110,100,W,"Brackins,Craig",Did Not Play
Philadelphia 76ers,2011,Mar 8,2011,/boxscores/201103080IND.html,True,Indiana Pacers,110,100,W,"Battie,Tony",Did Not Play
Philadelphia 76ers,2011,Mar 9,2011,/boxscores/201103090PHI.html,True,Oklahoma City Thunder,105,110,L,"Nocioni,Andrés",Did Not Play
Philadelphia 76ers,2011,Mar 9,2011,/boxscores/201103090PHI.html,True,Oklahoma City Thunder,105,110,L,"Brackins,Craig",Did Not Play
Philadelphia 76ers,2011,Mar 9,2011,/boxscores/201103090PHI.html,True,Oklahoma City Thunder,105,110,L,"Battie,Tony",Did Not Play
Philadelphia 76ers,2011,Mar 11,2011,/boxscores/201103110PHI.html,True,Boston Celtics,89,86,W,"Nocioni,Andrés",Did Not Play
Philadelphia 76ers,2011,Mar 11,2011,/boxscores/201103110PHI.html,True,Boston Celtics,89,86,W,"Brackins,Craig",Did Not Play
Philadelphia 76ers,2011,Mar 11,2011,/boxscores/201103110PHI.html,True,Boston Celtics,89,86,W,"Battie,Tony",Did Not Play
Philadelphia 76ers,2011,Mar 14,2011,/boxscores/201103140UTA.html,True,Utah Jazz,107,112,L,"Nocioni,Andrés",Did Not Play
Philadelphia 76ers,2011,Mar 16,2011,/boxscores/201103160LAC.html,True,Los Angeles Clippers,104,94,L,"Speights,Marreese",Did Not Play
Philadelphia 76ers,2011,Mar 16,2011,/boxscores/201103160LAC.html,True,Los Angeles Clippers,104,94,L,"Kapono,Jason",Did Not Play
Philadelphia 76ers,2011,Mar 19,2011,/boxscores/201103190POR.html,True,Portland Trail Blazers,101,110,L,"Speights,Marreese",Did Not Play
Philadelphia 76ers,2011,Mar 19,2011,/boxscores/201103190POR.html,True,Portland Trail Blazers,101,110,L,"Brackins,Craig",Did Not Play
Philadelphia 76ers,2011,Mar 23,2011,/boxscores/201103230PHI.html,True,Atlanta Hawks,105,100,W,"Speights,Marreese",Did Not Play
Philadelphia 76ers,2011,Mar 23,2011,/boxscores/201103230PHI.html,True,Atlanta Hawks,105,100,W,"Kapono,Jason",Did Not Play
Philadelphia 76ers,2011,Mar 25,2011,/boxscores/201103250MIA.html,True,Miami Heat,99,111,W,"Speights,Marreese",Did Not Play
Philadelphia 76ers,2011,Mar 25,2011,/boxscores/201103250MIA.html,True,Miami Heat,99,111,W,"Kapono,Jason",Did Not Play
Philadelphia 76ers,2011,Mar 25,2011,/boxscores/201103250MIA.html,True,Miami Heat,99,111,W,"Battie,Tony",Did Not Play
Philadelphia 76ers,2011,Mar 27,2011,/boxscores/201103270PHI.html,True,Sacramento Kings,111,114,L,"Speights,Marreese",Did Not Play
Philadelphia 76ers,2011,Mar 27,2011,/boxscores/201103270PHI.html,True,Sacramento Kings,111,114,L,"Kapono,Jason",Did Not Play
Philadelphia 76ers,2011,Mar 28,2011,/boxscores/201103280CHI.html,True,Chicago Bulls,97,85,W,"Nocioni,Andrés",Did Not Play
Philadelphia 76ers,2011,Mar 28,2011,/boxscores/201103280CHI.html,True,Chicago Bulls,97,85,W,"Kapono,Jason",Did Not Play
Philadelphia 76ers,2011,Mar 28,2011,/boxscores/201103280CHI.html,True,Chicago Bulls,97,85,W,"Battie,Tony",Did Not Play
Philadelphia 76ers,2011,Mar 30,2011,/boxscores/201103300PHI.html,True,Houston Rockets,108,97,L,"Turner,Evan",Did Not Play
Philadelphia 76ers,2011,Mar 30,2011,/boxscores/201103300PHI.html,True,Houston Rockets,108,97,L,"Speights,Marreese",Did Not Play
Philadelphia 76ers,2011,Mar 30,2011,/boxscores/201103300PHI.html,True,Houston Rockets,108,97,L,"Kapono,Jason",Did Not Play
Philadelphia 76ers,2011,Mar 30,2011,/boxscores/201103300PHI.html,True,Houston Rockets,108,97,L,"Battie,Tony",Did Not Play
