Team,Season,Date,Year,ID Partido,Local,Opponent,Team Points,Opponent Points,Result,Name,Reason
New York Knicks,2014,Nov 19,2013,/boxscores/201311190DET.html,True,Detroit Pistons,86,92,L,"Aldrich,Cole",Did Not Play
New York Knicks,2014,Nov 19,2013,/boxscores/201311190DET.html,True,Detroit Pistons,86,92,L,"Felton,Raymond",Did Not Dress
New York Knicks,2014,Nov 19,2013,/boxscores/201311190DET.html,True,Detroit Pistons,86,92,L,"Murry,Toure'",Did Not Play
New York Knicks,2014,Nov 19,2013,/boxscores/201311190DET.html,True,Detroit Pistons,86,92,L,"World Peace,Metta",Not With Team
New York Knicks,2014,Nov 20,2013,/boxscores/201311200NYK.html,True,Indiana Pacers,96,103,W,"Felton,Raymond",Did Not Dress
New York Knicks,2014,Nov 20,2013,/boxscores/201311200NYK.html,True,Indiana Pacers,96,103,W,"Murry,Toure'",Did Not Play
New York Knicks,2014,Nov 20,2013,/boxscores/201311200NYK.html,True,Indiana Pacers,96,103,W,"Stoudemire,Amar'e",Did Not Play
New York Knicks,2014,Nov 23,2013,/boxscores/201311230WAS.html,True,Washington Wizards,89,98,L,"Aldrich,Cole",Did Not Play
New York Knicks,2014,Nov 23,2013,/boxscores/201311230WAS.html,True,Washington Wizards,89,98,L,"Felton,Raymond",Did Not Dress
New York Knicks,2014,Nov 25,2013,/boxscores/201311250POR.html,True,Portland Trail Blazers,91,102,W,"Aldrich,Cole",Did Not Play
New York Knicks,2014,Nov 25,2013,/boxscores/201311250POR.html,True,Portland Trail Blazers,91,102,W,"Felton,Raymond",Did Not Dress
New York Knicks,2014,Nov 25,2013,/boxscores/201311250POR.html,True,Portland Trail Blazers,91,102,W,"Murry,Toure'",Did Not Play
New York Knicks,2014,Nov 25,2013,/boxscores/201311250POR.html,True,Portland Trail Blazers,91,102,W,"Hardaway,Tim",Did Not Play
New York Knicks,2014,Nov 27,2013,/boxscores/201311270LAC.html,True,Los Angeles Clippers,80,93,L,"Murry,Toure'",Did Not Play
New York Knicks,2014,Nov 27,2013,/boxscores/201311270LAC.html,True,Los Angeles Clippers,80,93,L,"Aldrich,Cole",Did Not Play
New York Knicks,2014,Nov 29,2013,/boxscores/201311290DEN.html,True,Denver Nuggets,95,97,L,"Aldrich,Cole",Did Not Play
New York Knicks,2014,Nov 29,2013,/boxscores/201311290DEN.html,True,Denver Nuggets,95,97,L,"Murry,Toure'",Did Not Play
New York Knicks,2014,Dec 1,2013,/boxscores/201312010NYK.html,True,New Orleans Pelicans,99,103,W,"Aldrich,Cole",Did Not Play
New York Knicks,2014,Dec 1,2013,/boxscores/201312010NYK.html,True,New Orleans Pelicans,99,103,W,"Murry,Toure'",Did Not Play
New York Knicks,2014,Dec 1,2013,/boxscores/201312010NYK.html,True,New Orleans Pelicans,99,103,W,"Udrih,Beno",Did Not Play
New York Knicks,2014,Dec 6,2013,/boxscores/201312060NYK.html,True,Orlando Magic,121,83,L,"Stoudemire,Amar'e",Did Not Dress
New York Knicks,2014,Dec 8,2013,/boxscores/201312080NYK.html,True,Boston Celtics,73,114,W,"Martin,Kenyon",Did Not Dress
New York Knicks,2014,Dec 10,2013,/boxscores/201312100CLE.html,True,Cleveland Cavaliers,94,109,W,"Martin,Kenyon",Did Not Dress
New York Knicks,2014,Dec 10,2013,/boxscores/201312100CLE.html,True,Cleveland Cavaliers,94,109,W,"Udrih,Beno",Did Not Play
New York Knicks,2014,Dec 11,2013,/boxscores/201312110NYK.html,True,Chicago Bulls,83,78,W,"Aldrich,Cole",Did Not Play
New York Knicks,2014,Dec 11,2013,/boxscores/201312110NYK.html,True,Chicago Bulls,83,78,W,"Murry,Toure'",Did Not Play
New York Knicks,2014,Dec 11,2013,/boxscores/201312110NYK.html,True,Chicago Bulls,83,78,W,"Felton,Raymond",Did Not Dress
New York Knicks,2014,Dec 11,2013,/boxscores/201312110NYK.html,True,Chicago Bulls,83,78,W,"World Peace,Metta",Did Not Play
New York Knicks,2014,Dec 13,2013,/boxscores/201312130BOS.html,True,Boston Celtics,86,90,L,"Murry,Toure'",Did Not Play
New York Knicks,2014,Dec 13,2013,/boxscores/201312130BOS.html,True,Boston Celtics,86,90,L,"Felton,Raymond",Did Not Dress
New York Knicks,2014,Dec 14,2013,/boxscores/201312140NYK.html,True,Atlanta Hawks,111,106,W,"Felton,Raymond",Did Not Dress
New York Knicks,2014,Dec 14,2013,/boxscores/201312140NYK.html,True,Atlanta Hawks,111,106,W,"Martin,Kenyon",Did Not Dress
New York Knicks,2014,Dec 16,2013,/boxscores/201312160NYK.html,True,Washington Wizards,101,102,L,"Aldrich,Cole",Did Not Play
New York Knicks,2014,Dec 16,2013,/boxscores/201312160NYK.html,True,Washington Wizards,101,102,L,"Felton,Raymond",Did Not Dress
New York Knicks,2014,Dec 16,2013,/boxscores/201312160NYK.html,True,Washington Wizards,101,102,L,"Martin,Kenyon",Did Not Dress
New York Knicks,2014,Dec 16,2013,/boxscores/201312160NYK.html,True,Washington Wizards,101,102,L,"Murry,Toure'",Did Not Play
New York Knicks,2014,Dec 18,2013,/boxscores/201312180MIL.html,True,Milwaukee Bucks,107,101,W,"Aldrich,Cole",Did Not Play
New York Knicks,2014,Dec 18,2013,/boxscores/201312180MIL.html,True,Milwaukee Bucks,107,101,W,"Felton,Raymond",Did Not Dress
New York Knicks,2014,Dec 18,2013,/boxscores/201312180MIL.html,True,Milwaukee Bucks,107,101,W,"Martin,Kenyon",Not With Team
New York Knicks,2014,Dec 18,2013,/boxscores/201312180MIL.html,True,Milwaukee Bucks,107,101,W,"Smith,Chris",Did Not Play
New York Knicks,2014,Dec 21,2013,/boxscores/201312210NYK.html,True,Memphis Grizzlies,87,95,L,"Aldrich,Cole",Did Not Play
New York Knicks,2014,Dec 21,2013,/boxscores/201312210NYK.html,True,Memphis Grizzlies,87,95,L,"Felton,Raymond",Did Not Dress
New York Knicks,2014,Dec 21,2013,/boxscores/201312210NYK.html,True,Memphis Grizzlies,87,95,L,"Smith,Chris",Did Not Play
New York Knicks,2014,Dec 21,2013,/boxscores/201312210NYK.html,True,Memphis Grizzlies,87,95,L,"World Peace,Metta",Did Not Dress
New York Knicks,2014,Dec 23,2013,/boxscores/201312230ORL.html,True,Orlando Magic,103,98,L,"Aldrich,Cole",Did Not Play
New York Knicks,2014,Dec 23,2013,/boxscores/201312230ORL.html,True,Orlando Magic,103,98,L,"World Peace,Metta",Did Not Dress
New York Knicks,2014,Dec 23,2013,/boxscores/201312230ORL.html,True,Orlando Magic,103,98,L,"Smith,Chris",Did Not Play
New York Knicks,2014,Dec 23,2013,/boxscores/201312230ORL.html,True,Orlando Magic,103,98,L,"Murry,Toure'",Did Not Play
New York Knicks,2014,Dec 25,2013,/boxscores/201312250NYK.html,True,Oklahoma City Thunder,94,123,W,"Anthony,Carmelo",Did Not Dress
New York Knicks,2014,Dec 25,2013,/boxscores/201312250NYK.html,True,Oklahoma City Thunder,94,123,W,"World Peace,Metta",Did Not Dress
New York Knicks,2014,Dec 27,2013,/boxscores/201312270NYK.html,True,Toronto Raptors,83,95,L,"Anthony,Carmelo",Did Not Dress
New York Knicks,2014,Dec 27,2013,/boxscores/201312270NYK.html,True,Toronto Raptors,83,95,L,"Aldrich,Cole",Did Not Play
New York Knicks,2014,Dec 27,2013,/boxscores/201312270NYK.html,True,Toronto Raptors,83,95,L,"Smith,Chris",Did Not Play
New York Knicks,2014,Dec 28,2013,/boxscores/201312280TOR.html,True,Toronto Raptors,100,115,L,"Anthony,Carmelo",Not With Team
New York Knicks,2014,Dec 28,2013,/boxscores/201312280TOR.html,True,Toronto Raptors,100,115,L,"World Peace,Metta",Did Not Dress
New York Knicks,2014,Jan 2,2014,/boxscores/201401020SAS.html,True,San Antonio Spurs,105,101,W,"World Peace,Metta",Not With Team
New York Knicks,2014,Jan 2,2014,/boxscores/201401020SAS.html,True,San Antonio Spurs,105,101,W,"Tyler,Jeremy",Did Not Play
New York Knicks,2014,Jan 2,2014,/boxscores/201401020SAS.html,True,San Antonio Spurs,105,101,W,"Aldrich,Cole",Did Not Play
New York Knicks,2014,Jan 3,2014,/boxscores/201401030HOU.html,True,Houston Rockets,100,102,L,"Aldrich,Cole",Did Not Play
New York Knicks,2014,Jan 3,2014,/boxscores/201401030HOU.html,True,Houston Rockets,100,102,L,"Martin,Kenyon",Did Not Dress
New York Knicks,2014,Jan 3,2014,/boxscores/201401030HOU.html,True,Houston Rockets,100,102,L,"Tyler,Jeremy",Did Not Play
New York Knicks,2014,Jan 3,2014,/boxscores/201401030HOU.html,True,Houston Rockets,100,102,L,"World Peace,Metta",Not With Team
New York Knicks,2014,Jan 5,2014,/boxscores/201401050DAL.html,True,Dallas Mavericks,92,80,W,"World Peace,Metta",Not With Team
New York Knicks,2014,Jan 7,2014,/boxscores/201401070NYK.html,True,Detroit Pistons,89,85,W,"Aldrich,Cole",Did Not Play
New York Knicks,2014,Jan 7,2014,/boxscores/201401070NYK.html,True,Detroit Pistons,89,85,W,"Chandler,Tyson",Not With Team
New York Knicks,2014,Jan 7,2014,/boxscores/201401070NYK.html,True,Detroit Pistons,89,85,W,"Tyler,Jeremy",Did Not Play
New York Knicks,2014,Jan 9,2014,/boxscores/201401090NYK.html,True,Miami Heat,102,92,L,"Aldrich,Cole",Did Not Play
New York Knicks,2014,Jan 9,2014,/boxscores/201401090NYK.html,True,Miami Heat,102,92,L,"Chandler,Tyson",Not With Team
New York Knicks,2014,Jan 9,2014,/boxscores/201401090NYK.html,True,Miami Heat,102,92,L,"Tyler,Jeremy",Did Not Play
New York Knicks,2014,Jan 9,2014,/boxscores/201401090NYK.html,True,Miami Heat,102,92,L,"Smith,J.R.",Did Not Play
New York Knicks,2014,Jan 9,2014,/boxscores/201401090NYK.html,True,Miami Heat,102,92,L,"Udrih,Beno",Did Not Dress
New York Knicks,2014,Jan 11,2014,/boxscores/201401110PHI.html,True,Philadelphia 76ers,102,92,L,"Chandler,Tyson",Not With Team
New York Knicks,2014,Jan 11,2014,/boxscores/201401110PHI.html,True,Philadelphia 76ers,102,92,L,"Udrih,Beno",Did Not Dress
New York Knicks,2014,Jan 13,2014,/boxscores/201401130NYK.html,True,Phoenix Suns,98,96,W,"Aldrich,Cole",Did Not Play
New York Knicks,2014,Jan 13,2014,/boxscores/201401130NYK.html,True,Phoenix Suns,98,96,W,"Udrih,Beno",Did Not Play
New York Knicks,2014,Jan 13,2014,/boxscores/201401130NYK.html,True,Phoenix Suns,98,96,W,"Tyler,Jeremy",Did Not Play
New York Knicks,2014,Jan 13,2014,/boxscores/201401130NYK.html,True,Phoenix Suns,98,96,W,"Chandler,Tyson",Did Not Dress
New York Knicks,2014,Jan 14,2014,/boxscores/201401140CHA.html,True,Charlotte Bobcats,98,108,W,"Smith,J.R.",Did Not Play
New York Knicks,2014,Jan 17,2014,/boxscores/201401170NYK.html,True,Los Angeles Clippers,95,109,W,"Martin,Kenyon",Did Not Dress
New York Knicks,2014,Jan 17,2014,/boxscores/201401170NYK.html,True,Los Angeles Clippers,95,109,W,"Aldrich,Cole",Did Not Play
New York Knicks,2014,Jan 17,2014,/boxscores/201401170NYK.html,True,Los Angeles Clippers,95,109,W,"Stoudemire,Amar'e",Did Not Dress
New York Knicks,2014,Jan 17,2014,/boxscores/201401170NYK.html,True,Los Angeles Clippers,95,109,W,"Udrih,Beno",Did Not Play
New York Knicks,2014,Jan 20,2014,/boxscores/201401200NYK.html,True,Brooklyn Nets,80,103,W,"Stoudemire,Amar'e",Did Not Dress
New York Knicks,2014,Jan 22,2014,/boxscores/201401220NYK.html,True,Philadelphia 76ers,106,110,L,"Murry,Toure'",Did Not Play
New York Knicks,2014,Jan 22,2014,/boxscores/201401220NYK.html,True,Philadelphia 76ers,106,110,L,"Aldrich,Cole",Did Not Play
New York Knicks,2014,Jan 22,2014,/boxscores/201401220NYK.html,True,Philadelphia 76ers,106,110,L,"Stoudemire,Amar'e",Did Not Dress
New York Knicks,2014,Jan 22,2014,/boxscores/201401220NYK.html,True,Philadelphia 76ers,106,110,L,"Udrih,Beno",Did Not Play
New York Knicks,2014,Jan 24,2014,/boxscores/201401240NYK.html,True,Charlotte Bobcats,125,96,L,"Stoudemire,Amar'e",Did Not Dress
New York Knicks,2014,Jan 24,2014,/boxscores/201401240NYK.html,True,Charlotte Bobcats,125,96,L,"World Peace,Metta",Did Not Dress
New York Knicks,2014,Jan 26,2014,/boxscores/201401260NYK.html,True,Los Angeles Lakers,110,103,W,"Murry,Toure'",Did Not Play
New York Knicks,2014,Jan 26,2014,/boxscores/201401260NYK.html,True,Los Angeles Lakers,110,103,W,"Udrih,Beno",Did Not Play
New York Knicks,2014,Jan 26,2014,/boxscores/201401260NYK.html,True,Los Angeles Lakers,110,103,W,"Stoudemire,Amar'e",Did Not Dress
New York Knicks,2014,Jan 26,2014,/boxscores/201401260NYK.html,True,Los Angeles Lakers,110,103,W,"World Peace,Metta",Not With Team
New York Knicks,2014,Jan 28,2014,/boxscores/201401280NYK.html,True,Boston Celtics,114,88,L,"Udrih,Beno",Did Not Play
New York Knicks,2014,Jan 30,2014,/boxscores/201401300NYK.html,True,Cleveland Cavaliers,117,86,L,"Martin,Kenyon",Did Not Dress
New York Knicks,2014,Jan 30,2014,/boxscores/201401300NYK.html,True,Cleveland Cavaliers,117,86,L,"Shumpert,Iman",Did Not Dress
New York Knicks,2014,Jan 30,2014,/boxscores/201401300NYK.html,True,Cleveland Cavaliers,117,86,L,"Udrih,Beno",Did Not Dress
New York Knicks,2014,Feb 1,2014,/boxscores/201402010NYK.html,True,Miami Heat,91,106,W,"Udrih,Beno",Did Not Play
New York Knicks,2014,Feb 3,2014,/boxscores/201402030MIL.html,True,Milwaukee Bucks,98,101,W,"Aldrich,Cole",Did Not Play
New York Knicks,2014,Feb 3,2014,/boxscores/201402030MIL.html,True,Milwaukee Bucks,98,101,W,"Murry,Toure'",Did Not Play
New York Knicks,2014,Feb 3,2014,/boxscores/201402030MIL.html,True,Milwaukee Bucks,98,101,W,"Udrih,Beno",Did Not Play
New York Knicks,2014,Feb 3,2014,/boxscores/201402030MIL.html,True,Milwaukee Bucks,98,101,W,"World Peace,Metta",Did Not Play
New York Knicks,2014,Feb 5,2014,/boxscores/201402050NYK.html,True,Portland Trail Blazers,90,94,L,"Murry,Toure'",Did Not Play
New York Knicks,2014,Feb 5,2014,/boxscores/201402050NYK.html,True,Portland Trail Blazers,90,94,L,"Aldrich,Cole",Did Not Play
New York Knicks,2014,Feb 5,2014,/boxscores/201402050NYK.html,True,Portland Trail Blazers,90,94,L,"Udrih,Beno",Did Not Play
New York Knicks,2014,Feb 5,2014,/boxscores/201402050NYK.html,True,Portland Trail Blazers,90,94,L,"World Peace,Metta",Did Not Play
New York Knicks,2014,Feb 7,2014,/boxscores/201402070NYK.html,True,Denver Nuggets,117,90,L,"Udrih,Beno",Did Not Play
New York Knicks,2014,Feb 9,2014,/boxscores/201402090OKC.html,True,Oklahoma City Thunder,100,112,L,"Udrih,Beno",Did Not Play
New York Knicks,2014,Feb 12,2014,/boxscores/201402120NYK.html,True,Sacramento Kings,101,106,L,"Aldrich,Cole",Did Not Play
New York Knicks,2014,Feb 12,2014,/boxscores/201402120NYK.html,True,Sacramento Kings,101,106,L,"Smith,J.R.",Did Not Dress
New York Knicks,2014,Feb 12,2014,/boxscores/201402120NYK.html,True,Sacramento Kings,101,106,L,"World Peace,Metta",Did Not Play
New York Knicks,2014,Feb 12,2014,/boxscores/201402120NYK.html,True,Sacramento Kings,101,106,L,"Udrih,Beno",Did Not Play
New York Knicks,2014,Feb 18,2014,/boxscores/201402180MEM.html,True,Memphis Grizzlies,93,98,L,"Aldrich,Cole",Did Not Play
New York Knicks,2014,Feb 18,2014,/boxscores/201402180MEM.html,True,Memphis Grizzlies,93,98,L,"Murry,Toure'",Did Not Play
New York Knicks,2014,Feb 18,2014,/boxscores/201402180MEM.html,True,Memphis Grizzlies,93,98,L,"Udrih,Beno",Did Not Play
New York Knicks,2014,Feb 18,2014,/boxscores/201402180MEM.html,True,Memphis Grizzlies,93,98,L,"World Peace,Metta",Did Not Play
New York Knicks,2014,Feb 19,2014,/boxscores/201402190NOP.html,True,New Orleans Pelicans,98,91,W,"Aldrich,Cole",Did Not Play
New York Knicks,2014,Feb 19,2014,/boxscores/201402190NOP.html,True,New Orleans Pelicans,98,91,W,"Murry,Toure'",Did Not Play
New York Knicks,2014,Feb 19,2014,/boxscores/201402190NOP.html,True,New Orleans Pelicans,98,91,W,"Stoudemire,Amar'e",Did Not Dress
New York Knicks,2014,Feb 19,2014,/boxscores/201402190NOP.html,True,New Orleans Pelicans,98,91,W,"World Peace,Metta",Did Not Play
New York Knicks,2014,Feb 19,2014,/boxscores/201402190NOP.html,True,New Orleans Pelicans,98,91,W,"Udrih,Beno",Did Not Play
New York Knicks,2014,Feb 21,2014,/boxscores/201402210ORL.html,True,Orlando Magic,121,129,L,"Aldrich,Cole",Did Not Play
New York Knicks,2014,Feb 21,2014,/boxscores/201402210ORL.html,True,Orlando Magic,121,129,L,"Murry,Toure'",Did Not Play
New York Knicks,2014,Feb 21,2014,/boxscores/201402210ORL.html,True,Orlando Magic,121,129,L,"Udrih,Beno",Did Not Play
New York Knicks,2014,Feb 22,2014,/boxscores/201402220ATL.html,True,Atlanta Hawks,98,107,W,"Udrih,Beno",Not With Team
New York Knicks,2014,Feb 22,2014,/boxscores/201402220ATL.html,True,Atlanta Hawks,98,107,W,"World Peace,Metta",Not With Team
New York Knicks,2014,Feb 24,2014,/boxscores/201402240NYK.html,True,Dallas Mavericks,108,110,L,"Martin,Kenyon",Did Not Dress
New York Knicks,2014,Feb 24,2014,/boxscores/201402240NYK.html,True,Dallas Mavericks,108,110,L,"Murry,Toure'",Did Not Play
New York Knicks,2014,Feb 27,2014,/boxscores/201402270MIA.html,True,Miami Heat,82,108,W,"Aldrich,Cole",Did Not Play
New York Knicks,2014,Feb 28,2014,/boxscores/201402280NYK.html,True,Golden State Warriors,103,126,L,"Aldrich,Cole",Did Not Play
New York Knicks,2014,Feb 28,2014,/boxscores/201402280NYK.html,True,Golden State Warriors,103,126,L,"Stoudemire,Amar'e",Did Not Dress
New York Knicks,2014,Mar 2,2014,/boxscores/201403020CHI.html,True,Chicago Bulls,90,109,W,"Aldrich,Cole",Did Not Play
New York Knicks,2014,Mar 3,2014,/boxscores/201403030DET.html,True,Detroit Pistons,85,96,L,"Brown,Shannon",Did Not Play
New York Knicks,2014,Mar 3,2014,/boxscores/201403030DET.html,True,Detroit Pistons,85,96,L,"Clark,Earl",Did Not Play
New York Knicks,2014,Mar 5,2014,/boxscores/201403050MIN.html,True,Minnesota Timberwolves,118,106,W,"Brown,Shannon",Did Not Play
New York Knicks,2014,Mar 10,2014,/boxscores/201403100NYK.html,True,Philadelphia 76ers,123,110,W,"Aldrich,Cole",Did Not Play
New York Knicks,2014,Mar 10,2014,/boxscores/201403100NYK.html,True,Philadelphia 76ers,123,110,W,"Chandler,Tyson",Not With Team
New York Knicks,2014,Mar 12,2014,/boxscores/201403120BOS.html,True,Boston Celtics,116,92,L,"Chandler,Tyson",Not With Team
New York Knicks,2014,Mar 12,2014,/boxscores/201403120BOS.html,True,Boston Celtics,116,92,L,"Stoudemire,Amar'e",Not With Team
New York Knicks,2014,Mar 19,2014,/boxscores/201403190NYK.html,True,Indiana Pacers,92,86,W,"Tyler,Jeremy",Did Not Play
New York Knicks,2014,Mar 19,2014,/boxscores/201403190NYK.html,True,Indiana Pacers,92,86,W,"Murry,Toure'",Did Not Play
New York Knicks,2014,Mar 19,2014,/boxscores/201403190NYK.html,True,Indiana Pacers,92,86,W,"Clark,Earl",Did Not Play
New York Knicks,2014,Mar 23,2014,/boxscores/201403230NYK.html,True,Cleveland Cavaliers,100,106,L,"Murry,Toure'",Did Not Play
New York Knicks,2014,Mar 23,2014,/boxscores/201403230NYK.html,True,Cleveland Cavaliers,100,106,L,"Shumpert,Iman",Not With Team
New York Knicks,2014,Mar 23,2014,/boxscores/201403230NYK.html,True,Cleveland Cavaliers,100,106,L,"Tyler,Jeremy",Did Not Play
New York Knicks,2014,Mar 26,2014,/boxscores/201403260SAC.html,True,Sacramento Kings,107,99,L,"Murry,Toure'",Did Not Play
New York Knicks,2014,Mar 26,2014,/boxscores/201403260SAC.html,True,Sacramento Kings,107,99,L,"Brown,Shannon",Did Not Play
New York Knicks,2014,Mar 26,2014,/boxscores/201403260SAC.html,True,Sacramento Kings,107,99,L,"Tyler,Jeremy",Did Not Play
New York Knicks,2014,Mar 30,2014,/boxscores/201403300GSW.html,True,Golden State Warriors,89,84,W,"Aldrich,Cole",Did Not Play
New York Knicks,2014,Mar 30,2014,/boxscores/201403300GSW.html,True,Golden State Warriors,89,84,W,"Murry,Toure'",Did Not Play
New York Knicks,2014,Mar 30,2014,/boxscores/201403300GSW.html,True,Golden State Warriors,89,84,W,"Tyler,Jeremy",Did Not Play
New York Knicks,2014,Mar 31,2014,/boxscores/201403310UTA.html,True,Utah Jazz,92,83,W,"Murry,Toure'",Did Not Dress
New York Knicks,2014,Mar 31,2014,/boxscores/201403310UTA.html,True,Utah Jazz,92,83,W,"Stoudemire,Amar'e",Did Not Dress
New York Knicks,2014,Apr 4,2014,/boxscores/201404040NYK.html,True,Washington Wizards,89,90,L,"Aldrich,Cole",Did Not Play
New York Knicks,2014,Apr 4,2014,/boxscores/201404040NYK.html,True,Washington Wizards,89,90,L,"Brown,Shannon",Did Not Play
New York Knicks,2014,Apr 4,2014,/boxscores/201404040NYK.html,True,Washington Wizards,89,90,L,"Tyler,Jeremy",Did Not Play
New York Knicks,2014,Apr 4,2014,/boxscores/201404040NYK.html,True,Washington Wizards,89,90,L,"Murry,Toure'",Did Not Play
New York Knicks,2014,Apr 11,2014,/boxscores/201404110TOR.html,True,Toronto Raptors,108,100,W,"Brown,Shannon",Did Not Play
New York Knicks,2014,Apr 11,2014,/boxscores/201404110TOR.html,True,Toronto Raptors,108,100,W,"Murry,Toure'",Did Not Play
New York Knicks,2014,Apr 11,2014,/boxscores/201404110TOR.html,True,Toronto Raptors,108,100,W,"Tyler,Jeremy",Did Not Play
New York Knicks,2014,Apr 13,2014,/boxscores/201404130NYK.html,True,Chicago Bulls,100,89,L,"Brown,Shannon",Did Not Play
New York Knicks,2014,Apr 15,2014,/boxscores/201404150BRK.html,True,Brooklyn Nets,109,98,L,"Anthony,Carmelo",Did Not Dress
New York Knicks,2014,Apr 16,2014,/boxscores/201404160NYK.html,True,Toronto Raptors,95,92,W,"Felton,Raymond",Did Not Play
New York Knicks,2014,Apr 16,2014,/boxscores/201404160NYK.html,True,Toronto Raptors,95,92,W,"Chandler,Tyson",Did Not Dress
New York Knicks,2014,Apr 16,2014,/boxscores/201404160NYK.html,True,Toronto Raptors,95,92,W,"Anthony,Carmelo",Did Not Dress
Denver Nuggets,2014,Oct 30,2013,/boxscores/201310300SAC.html,False,Sacramento Kings,88,90,L,"Hamilton,Jordan",Did Not Play
Denver Nuggets,2014,Oct 30,2013,/boxscores/201310300SAC.html,False,Sacramento Kings,88,90,L,"Miller,Quincy",Did Not Play
Denver Nuggets,2014,Nov 1,2013,/boxscores/201311010DEN.html,False,Portland Trail Blazers,98,113,W,"Hamilton,Jordan",Did Not Play
Denver Nuggets,2014,Nov 1,2013,/boxscores/201311010DEN.html,False,Portland Trail Blazers,98,113,W,"Miller,Quincy",Did Not Play
Denver Nuggets,2014,Nov 5,2013,/boxscores/201311050DEN.html,False,San Antonio Spurs,94,102,W,"Miller,Quincy",Did Not Play
Denver Nuggets,2014,Nov 5,2013,/boxscores/201311050DEN.html,False,San Antonio Spurs,94,102,W,"Randolph,Anthony",Did Not Dress
Denver Nuggets,2014,Nov 7,2013,/boxscores/201311070DEN.html,False,Atlanta Hawks,109,107,W,"Miller,Quincy",Did Not Play
Denver Nuggets,2014,Nov 7,2013,/boxscores/201311070DEN.html,False,Atlanta Hawks,109,107,W,"Randolph,Anthony",Did Not Play
Denver Nuggets,2014,Nov 8,2013,/boxscores/201311080PHO.html,False,Phoenix Suns,103,114,L,"Miller,Quincy",Did Not Play
Denver Nuggets,2014,Nov 11,2013,/boxscores/201311110UTA.html,False,Utah Jazz,100,81,L,"Chandler,Wilson",Did Not Play
Denver Nuggets,2014,Nov 11,2013,/boxscores/201311110UTA.html,False,Utah Jazz,100,81,L,"Miller,Quincy",Did Not Play
Denver Nuggets,2014,Nov 13,2013,/boxscores/201311130DEN.html,False,Los Angeles Lakers,111,99,L,"Miller,Quincy",Did Not Play
Denver Nuggets,2014,Nov 13,2013,/boxscores/201311130DEN.html,False,Los Angeles Lakers,111,99,L,"Randolph,Anthony",Did Not Play
Denver Nuggets,2014,Nov 15,2013,/boxscores/201311150DEN.html,False,Minnesota Timberwolves,117,113,W,"Miller,Quincy",Did Not Play
Denver Nuggets,2014,Nov 15,2013,/boxscores/201311150DEN.html,False,Minnesota Timberwolves,117,113,W,"Randolph,Anthony",Did Not Play
Denver Nuggets,2014,Nov 16,2013,/boxscores/201311160HOU.html,False,Houston Rockets,111,122,L,"Randolph,Anthony",Did Not Play
Denver Nuggets,2014,Nov 18,2013,/boxscores/201311180OKC.html,False,Oklahoma City Thunder,113,115,L,"Randolph,Anthony",Did Not Play
Denver Nuggets,2014,Nov 18,2013,/boxscores/201311180OKC.html,False,Oklahoma City Thunder,113,115,L,"Miller,Quincy",Did Not Play
Denver Nuggets,2014,Nov 21,2013,/boxscores/201311210DEN.html,False,Chicago Bulls,97,87,W,"Randolph,Anthony",Did Not Play
Denver Nuggets,2014,Nov 21,2013,/boxscores/201311210DEN.html,False,Chicago Bulls,97,87,W,"Miller,Quincy",Did Not Play
Denver Nuggets,2014,Nov 23,2013,/boxscores/201311230DEN.html,False,Dallas Mavericks,102,100,W,"Miller,Quincy",Did Not Play
Denver Nuggets,2014,Nov 23,2013,/boxscores/201311230DEN.html,False,Dallas Mavericks,102,100,W,"Randolph,Anthony",Did Not Play
Denver Nuggets,2014,Nov 27,2013,/boxscores/201311270MIN.html,False,Minnesota Timberwolves,117,110,W,"Miller,Quincy",Did Not Play
Denver Nuggets,2014,Nov 27,2013,/boxscores/201311270MIN.html,False,Minnesota Timberwolves,117,110,W,"Randolph,Anthony",Did Not Play
Denver Nuggets,2014,Nov 29,2013,/boxscores/201311290DEN.html,False,New York Knicks,97,95,W,"Randolph,Anthony",Did Not Play
Denver Nuggets,2014,Nov 29,2013,/boxscores/201311290DEN.html,False,New York Knicks,97,95,W,"Miller,Quincy",Did Not Play
Denver Nuggets,2014,Dec 1,2013,/boxscores/201312010TOR.html,False,Toronto Raptors,112,98,L,"Miller,Quincy",Did Not Play
Denver Nuggets,2014,Dec 1,2013,/boxscores/201312010TOR.html,False,Toronto Raptors,112,98,L,"Randolph,Anthony",Did Not Play
Denver Nuggets,2014,Dec 4,2013,/boxscores/201312040CLE.html,False,Cleveland Cavaliers,88,98,L,"Randolph,Anthony",Did Not Play
Denver Nuggets,2014,Dec 4,2013,/boxscores/201312040CLE.html,False,Cleveland Cavaliers,88,98,L,"Miller,Quincy",Did Not Play
Denver Nuggets,2014,Dec 6,2013,/boxscores/201312060BOS.html,False,Boston Celtics,98,106,W,"Fournier,Evan",Did Not Play
Denver Nuggets,2014,Dec 6,2013,/boxscores/201312060BOS.html,False,Boston Celtics,98,106,W,"Miller,Quincy",Did Not Play
Denver Nuggets,2014,Dec 6,2013,/boxscores/201312060BOS.html,False,Boston Celtics,98,106,W,"Randolph,Anthony",Did Not Play
Denver Nuggets,2014,Dec 7,2013,/boxscores/201312070PHI.html,False,Philadelphia 76ers,103,92,L,"Lawson,Ty",Did Not Dress
